pode pis uje	PRE
pode p nou t	PREE
pode	R
pode př e l a	PREEE
pode př e l	PREE
pode př í t	PREE
pode ps a l i	PREEE
pode ps á n u	PRSSE
pode ps á n y	PRSSE
pode ps a t	PREE
po děs i l o	PREEE
po děs i t	PREE
pode stl a t	PREE
pode stl á v a t	PRSSEE
pode stř í t	PREE
pode stýl a t	PREE
pode stýl á v a teln ý	PRSSSSE
pode t nou t	REEE
pod ex pon ova t	PPRSE
pode zd í t	PREE
pode zd í v a t	PRSSEE
pode zír a t	PREE
pode zř e l é	PREEE
pode zř el ý	PRSE
pode zř e n í	PRSSE
pode zř í v a t	PRSSEE
pod fouk nou t	PREE
pod hod i t	PREE
pod hod n ot i t	PRSSEE
pod hrab a t	PREE
pod hrab á v a t	PRSSEE
pod hrab ova t	PRSE
pod hr nou t	PREE
pod hrn ova t	PRSE
pódi em	RE
po díl ej í	PREE
po díl e t	PREE
po díl í te	PREE
po díl ník ů	PRSE
po díl	PR
po díl u	PRE
po dí t	PRE
pódi um	RR
pódi u	RE
po dív a l a	PREEE
po dív a l i	PREEE
po dív a l	PREE
po dív á me	PREE
po dív a n á	PRSSE
po dív á	PRE
po dív a t	PREE
po dív ej	PRE
po dív ej te	PREE
po div en ím	PRSE
po div i l a	PREEE
po div i l	PREE
po div i t	PREE
po div n é	PRSE
po div n ě	PRSE
po div n ý	PRSE
po div ova t	PRSE
po div u hod n é	PR?RSE
pod je t	PRE
pod jím a t	PREE
pod jížd ěj íc í	PRSSE
pod jížd ě t	PREE
pod kas a t	PREE
pod klád a t	PREE
pod klad em	PRE
pod klad y	PRE
pod kle nou t	PREE
pod kles a t	PREE
pod kles á v a t	PRSSEE
pod kles nou t	PREE
pod klouz á v a t	PRSSEE
pod klouz nou t	PREE
pod kluz ova t	PRSE
pod kop a t	PREE
pod kop á v a t	PRSSEE
pod kouř i t	PREE
pod kou t	PRE
pod kov a t	PREE
pod kov á v a t	PRSSEE
pod král	PR
pod krov í	PRE
pod kuř ova t	PRSE
pod lah a	PRE
podlah ov ý	RSE
po dlah u	PRE
pod lam ova t	PRSE
pod laz e	PRE
podl ec	RE
pod léh á me	PREE
pod léh a t	PREE
pod leh nou t	PREE
podl ého	RE
pod lep i t	PREE
po dle	PR
pod lep ova t	PRSE
pod let ě t	PREE
pod lé v a t	PRSEE
pod léz a t	PREE
pod léz t	PRE
pod li t in a	PRSSE
pod li t in	PRSS
pod lí t	PRE
pod lí v a t	PRSEE
pod lom i t	PREE
po dlouh l ou	PREE
pod lož i t	PREE
podl ý	RE
pod mal ova t	PRSE
pod mal ová v a t	PRSSEE
pod man i t	PREE
pod maň ova t	PRSE
pod mast i t	PREE
pod maz a t	PREE
pod maz á v a t	PRSSEE
pod máz nou t	PREE
pod maz ova t	PRSE
pod měst ečk u	PRSE
pod més ti	PRE
pod met a t	PREE
pod míl a t	PREE
pod mín eč n á	PRSSE
pod mín ek	PRE
pod mín ěn a	PRSE
pod mín ěn ém	PRSE
pod mín ěn o	PRSE
pod mín ěn ost i	PRSSE
pod mín ěn y	PRSE
pod mín ěn ý	PRSE
pod mín i t	PREE
pod mín k ách	PRSE
pod mín k ami	PRSE
pod mín k ám	PRSE
pod mín k ou	PRSE
pod mín k y	PRSE
pod miň ova t	PRSE
pod min ová v a t	PRSSEE
pod mít a t	PREE
pod mít nou t	PREE
pod moř sk ých	PRSE
pod mrač i t	PREE
pod mrač ova t	PRSE
pod na pí t	PPRE
pod něc ova t	PRSE
po dnes	PR
pod nět	PR
pod nět u	PRE
pod nic ích	RSE
pod nik aj íc í	PRSSE
pod nik aj í	PREE
pod nik á m	PREE
pod nik á n í	PRSSE
pod nik á	PRE
pod nik a tel e	PRSSE
pod nik a tel é	PRSSE
pod nik a tel i	PRSSE
pod nik a tel	PRSS
pod nik a tel sk ého	PRSSSE
pod nik a tel sk é	PRSSSE
pod nik a tel sk ou	PRSSSE
pod nik a tel sk ých	PRSSSE
pod nik a tel sk ým	PRSSSE
pod nik a tel sk ý	PRSSSE
pod nik a tel ů	PRSSE
pod nik á te	PREE
pod nik a t	PREE
pod nik nou t	PREE
pod nik n u	PRSE
pod nik ov é	PRSE
pod nik	PR
pod nik u	PRE
pod nik ů	PRE
pod nik y	PRE
pod nít i l o	PREEE
pod nos em	PRE
pod nos	PR
po dob aj í	PREE
po dob a l o	PREEE
po dob a	PRE
po dob a t	PREE
po ďob a t	PREE
po dob ě	PRE
po dob n á	PRSE
po dob n ého	PRSE
po dob n é	PRSE
po dob n ě	PRSE
po dob n ým	PRSE
po dob n ý	PRSE
pod od děl en í	PPRSE
po doj i t	PREE
po dom ek	PRE
po dom k a	PRSE
pod or a t	RSEE
pod or á v a t	RSSSEE
po do tk l	PPRE
po do tk nou t	PPREE
po do týk á	PPRE
po do týk a ti	PPREE
po do týk a t	PPREE
po ďoub a t	PREE
pod pál i t	PREE
pod pal ova t	PRSE
pod pás a t	PREE
pod pích nou t	PREE
pod pich ova t	PRSE
pod pín a t	PREE
pod pír a l a	PREEE
pod pír a t	PREE
pod pis em	PRE
pod písk ová n í	PRSSE
pod pis ova t	PRSE
pod pis y	PRE
pod plác e t	PREE
pod plat i t	PREE
pod plav a t	PREE
pod plés ti	PRE
pod plét a t	PREE
pod plít a t	PREE
pod plou t	PRE
pod plov a t	PREE
pod	R
pod por a	PRE
pod poř i l o	PREEE
pod poř i t	PREE
pod por ova t	PRSE
pod por uje	PRE
pod por u	PRE
pod por y	PRE
pod prah ov á	PRSE
pod prah ov ého	PRSE
pod řad ěn a	PRSE
pod řad ěn o	PRSE
pod řad n ý	PRSE
po dráp a t	PREE
po drážd ěn ě	PRSE
po drážd ěn í	PRSE
po drážd i t	PREE
pod ráž e t	PREE
po draž i l y	PREEE
pod raz i t	PREE
po draž i t	PREE
pod řaz ova t	PRSE
po drb a l	PREE
po drb á n ím	PRSSE
po drb a t	PREE
po drb á v a teln ý	PRSSSSE
po drb u	PRE
pod řek nou t	REEE
pod řez a t	PREE
pod řez á v a t	PRSSEE
pod říc i	PRE
pod říd i t	PREE
po dřím nou t	PREE
po dřim ova t	PRSE
po dř í t	PREE
pod říz en ými	PRSE
pod říz nou t	PREE
pod řiz ova t	PRSE
pod rob en a	PRSE
pod rob i l	PREE
pod rob i t	PREE
po drob n ě	PRSE
po drob n ost i	PRSSE
pod rob n ost	PRSS
pod rob ova t	PRSE
pod rob uj i	PREE
po druh é	PRE
pod růst a t	PREE
pod růs ti	PRE
po druž n é	PRSE
po druž stev n i t	PRRSEE
pod rýp a t	PREE
pod rýp á v a t	PRSSEE
pod rý t	PRE
pod rý v a t	PRSEE
po drž e t	PREE
po drž te	PRE
po drž uje me	PREE
po drž uje	PRE
pod sad i t	PREE
pod saz ova t	PRSE
pod sek a t	PREE
pod sek á v a t	PRSSEE
pod sek nou t	PREE
pod sé v a t	PRSEE
pod sí t	PRE
pod ší t	PRE
pod sí v a t	PRSEE
pod ší v a t	PRSEE
pod sklep i t	PREE
pod škráb nou t	PREE
pod škrt a t	PREE
pod škrt á v a t	PRSSEE
pod škrt nou t	PREE
pod škub a t	PREE
pod škub á v a t	PRSSEE
pod sou v a t	RSSEE
pod stat ě	PRE
pod sta t n á	PRSSE
pod stat n ého	PRSE
pod sta t n é	PRSSE
pod stat n ě	PRSE
pod stat n ý	PRSE
pod sta t ou	PREE
pod stat y	PRE
pod stav i t	PREE
pod stav ova t	PRSE
pod stoup i t	PREE
pod strč i t	PREE
pod strk ova t	PRSE
pod stroj i t	PREE
pod stroj ova t	PRSE
pod stup ova t	PRSE
pod stup uje me	PREE
pod su nou t	PREE
pod sun ova t	PRSE
pod syp a t	PREE
pod sýp a t	PREE
pod syp á v a t	PRSSEE
pod téc i	PRE
pod teč k ova t	PRSSE
pod ték a t	PREE
pod tín a t	PREE
pod t í t	REEE
pod titul em	PRE
pod trh á v a t	PRSSEE
pod trh nou t	PREE
pod trh nu t ý	PRSEE
pod trh ova t	PRSE
pod tunel ova t	PRSE
po dup a t	PREE
po dup á v a t	PRSSEE
po dup nou t	PREE
po dup ova t	PRSE
pod vád ě n í	PRSSE
pod vád ě t	PREE
pod váz a t	PREE
pod vaz ova t	PRSE
pod věd om í	PRSE
pod vés ti	PRE
pod vlék a t	PREE
pod vlék nou t	PREE
pod vod n ík ovi	PRSSE
pod vod n ík	PRSS
pod vod n ík ům	PRSSE
pod vod n í	PRSE
pod vod	PR
pod vod ů	PRE
pod vod y	PRE
po dv oj n ého	PPPPR
pod vol i t	PREE
pod vol ova t	PRSE
pod voz ek	PRE
pod vrac e t	PREE
pod vrát i ti	PREE
pod vrát i t	PREE
pod vrh nou t	PREE
pod vrh ova t	PRSE
pod vrk a t	PREE
pod vrk á v a t	PRSSEE
pod vrk nou t	PREE
pod vrk nu teln ost	PRSSS
pod vrt a t	PREE
pod vrt á v a t	PRSSEE
pod vrt nou t	PREE
pod zim ek	PRE
pod zim n í	PRSE
pod zim	PR
pod zim u	PRE
poet ic k ého	RSSE
po evrop št i t	PRSEE
po fňuk á v a t	PRSSEE
po fouk a t	PREE
po frk á v a t	PRSSEE
po fuk ova t	PRSE
po gratul ova t	PRSE
po gum ova t	PRSE
po hád a t	PREE
po hád k a	PRSE
po hád k u	PRSE
po hád k y	PRSE
po han ě n é	PRSSE
po han ě n ý	PRSSE
po han ě t	PREE
po hán ě t	PREE
po han i	PRE
po han i t	PREE
po han	PR
po han sk ý	PRSE
pohár ech	RE
pohár ek	RE
pohár k y	RSE
pohár	R
po has ín a t	PRSEE
po has i t	PREE
po has nou t	PREE
po hašteř i t	PREE
po ház e t	PREE
po haz ova t	PRSE
po hek á v a t	PRSSEE
po hlad i l a	PREEE
po hlad i l	PREE
po hlad i t	PREE
po hlav í	PRE
po hlav k ova l	PRSSE
po hlav k ova t	PRSSE
po hlav n ost	PRSS
po hlc en a	PRSE
po hlc ova tel ův	PRSSE
po hlc ova t	PRSE
po hled a l	PREE
po hled a t	PREE
po hled á v a t	PRSSEE
po hled áv ek	PRSE
po hled á v k y	PRSSSE
po hled em	PRE
po hled ě t	PREE
po hléd l	PRE
po hléd n em	PRSE
po hléd nou t	PREE
po hled n ý	PRSE
po hled	PR
po hled u	PRE
po hlíd a t	PREE
po hlíd nou t	PREE
po hlin ík ova t	PRSSE
po hlíž e l o	PREEE
po hlíž e t	PREE
po hlíž í me	PREE
po hlíž í	PRE
po hlt i t	PREE
po hmožd i t	PREE
po hn a t	REEE
po hněv a t	PREE
po hnoj i t	PREE
po h nou t	PREE
po h nu l	PRSE
po h nu l y	PRSEE
po h nu t ím	PRSEE
po h nu t k a	PRSSSE
po h nu t k y	PRSSSE
po h nu t l i v é	PRSSSSSE
po hod a	PRE
po hod ě	PRE
po hod í	PRE
po hod i t	PREE
po hod l n á	PRSSE
po hod l n ěj š í m	PRSSSSEE
po hod l n é	PRSSE
po hod l n ě t	PRSSEE
po hod nou t	PREE
po hon i t	PREE
po hon n é	PRSE
po hon n ých	PRSE
po hop k á v a t	PRSSSEE
po hops á v a t	PRSSEE
po hor š en ě	PRSSE
po hor š i t	PRSEE
po hor š ova t	PRSSE
po host in sk á	PRSSE
po host i t	PREE
po hotov ějš ím	PREE
po houp a t	PREE
po hov ě t	PREE
po hov ka	PRE
po hovoř i t	PREE
po hrab a t	PREE
po hrab á v a t	PRSSEE
po hrab ova t	PRSE
po hrá t	PRE
po hrá v a t	PRSEE
po hřb i l	PREE
po hřb í t	PREE
po hřb í v a t	PRSSEE
po hrd a ti	PREE
po hrd a t	PREE
po hrd nou t	PREE
po hřeb n í	PRSE
po hřeš i t	PREE
po hřeš ova t	PRSE
po hříž i t	PREE
po hřiž ova t	PRSE
po hrob ek	PRE
po hromad ě	PRE
po hrom u	PRE
po hrouž i t	PREE
po hroz i t	PREE
po hrůž k u	PRSE
po hruž ova t	PRSE
po hryz a t	PREE
po hryz á v a t	PRSSEE
po hryz nou t	PREE
po hryz ova t	PRSE
po hrýz t	PRE
po hub i t	PREE
po hvizd á v a t	PRSSEE
po hvizd ova t	PRSE
po hyb ova l i	PRSEE
po hyb ova l	PRSE
po hyb ova l y	PRSEE
po hyb ova ti	PRSE
po hyb ova t	PRSE
po hyb ov ého	PRSE
po hyb ov ém	PRSE
po hyb	PR
po hyb uje	PRE
po hyb uj í	PREE
po hyb u	PRE
po hyb y	PRE
po hy nou t	PREE
poincaré	R
point ova t	RSE
po jal	PR
po j a t o	RSEEE
po j a t y	RSEEE
po jď	RE
po jď te	REE
po jed e	PRE
po jedn á n í	PRSSE
po jedn a t	PREE
po jedn á v aj íc í	PRSSSSE
po jedn á v a t	PRSSEE
po jed u	PRE
po jem	PR
po j e t í	RSEEE
po jezd i t	PREE
po jíd a t	PREE
po jím á n a	PRSSE
po jím á n í	PRSSE
po jím á	PRE
po jím a t	PREE
po jišt ěn í	PRSE
po jíst i	PRE
po jist i t	PREE
po jist k u	PRSE
po jist n é	PRSE
po jist n ou	PRSE
po jišť ova t	PRSE
po jišť ovn a	PRSE
po jišť ov n ou	PRSSE
poj í tk em	R?RE
poj i t	REE
po jí t	PRE
po jížd ě t	PREE
po jm em	RSE
po jmen ova t	PRSE
po j mou ti	PPRE
po j mou t	PPRE
po jm ov é	RSSE
po jm ov ou	RSSE
po jm u	RSE
po jm ů	RSE
po jm y	RSE
po kác e t	PREE
po kak a t	PREE
po kál e t	PREE
po ká n í	PRSE
po kaň k a t	PRSEE
po kap a t	PREE
po kap á v a t	PRSSEE
po kár a t	PREE
po kašl á v a t	PRSSEE
po katol ič t i t	PRSEEE
po katol ič ť ova t	PRSSSE
po každ é	PRE
po každ ý	PRE
po kaz i l	PREE
po kaz í	PRE
po kaz i t	PREE
po kd y	PRE
po kec a t	PREE
po klád aj í	PREE
po klád á me	PREE
po klád á m	PREE
po klád á n	PRSS
po klád a ti	PREE
po klád a t	PREE
po klad en	PRS
po klad en ých	PRSE
po klad e	PRE
po klad n í	PRSE
po klad n y	PRSE
po klad	PR
po klad ů	PRE
po kláp ě t	PREE
po klás ti	PRE
po klás t	PRE
po klek a t	PREE
po klek á v a t	PRSSEE
po klek l	PRE
po klek nou t	PREE
po klep á m	PREE
po klep a t	PREE
po klep á v a t	PRSSEE
po klep nou t	PREE
po kles a t	PREE
po kles á v a t	PRSSEE
po kles l	PRE
po kles nou t	PREE
po kles	PR
pokl ič k ou	RSSE
po klid i t	PREE
po klím á v a t	PRSSEE
po klimb á v a t	PRSSEE
po klíz e t	PREE
po klon i t	PREE
po klon k ova t	PRSSE
po klon y	PRE
po klop i t	PREE
po klus á v a t	PRSSEE
po kmín ova t	PRSE
po koch a t	PREE
po koj em	PRE
po koj e	PRE
po koj íček	PRS
po koj i	PRE
po koj i t	PREE
po koj n é	PRSE
po koj n ou	PRSE
po koj n ý	PRSE
po koj ov é	PRSE
po koj	PR
po koj ů	PRE
po koléb a t	PREE
po kolíb a t	PREE
po kon verz ová n í	PRRSSE
po kop a t	PREE
po koř i t	PREE
po koř ova t	PRSE
po kos i t	PREE
po kous a l	PREE
po kous a t	PREE
po kouš e t	PREE
po kouš í me	PREE
po kouš í	PRE
po kov ova t	PRSE
po kož k a	PRSE
po kož k u	PRSE
po krač ova l a	PRSEE
po krač ova l	PRSE
po krač ová n ím	PRSSE
po krač ová n í	PRSSE
po krač ova ti	PRSE
po krač ova t	PRSE
po krač uje me	PREE
po krač uje	PRE
po krač uj í	PREE
po kráj e t	PREE
po kráp ě t	PREE
po krás ti	PRE
po krč i l i	PREEE
po krč i l	PREE
po krč í š	PRSS
po krč i t	PREE
po kresl i t	PREE
po kříd ova t	PRSE
po křik em	PRE
po křik ova l	PRSE
po křik ova t	PRSE
po křiv i t	PREE
po křiv ova t	PRSE
po křiž ova l	PRSE
po křiž ova t	PRSE
po kroč i l ejš ím	PREEEE
po kroč i l i	PREEE
po kroč i l í	PREEE
po kroč i l ý	PREEE
po kroč i t	PREE
po krok em	PRE
po krok	PR
po krok y	PRE
po krop i t	PREE
po krout i t	PREE
po křt í t	PREE
po kruc ova t	PRSE
po kry l a	PREE
po krý t	PRE
po kry t y	PREE
po krý v a č i	PRSSSE
po krý v a l o	PRSEEE
po krý v á	PRSE
po kuck á v a t	PRSSEE
po k ud	PPR
po kuk ova t	PRSE
po kulh á v a t	PRSSEE
po kuř ova t	PRSE
po kuř uj u	PREE
po kus em	PRE
po kus i l i	PREEE
po kus i l	PREE
po kus i t	PREE
po kus	PR
po kus ům	PRE
po kus y	PRE
po kut ova t	PRSE
po kut u	PRE
pokut y	RE
po ky nou t	PREE
po ky nu l	PRSE
po kýv a t	PREE
po kýv nou t	PREE
po kyv ova t	PRSE
po lám an ý	PRSE
po lám a t	PREE
po lap i t	PREE
pol ar iz ova t	RSSSE
po lask a t	PREE
po lašk ova t	PRSE
pold ové	RE
po lecht a t	PREE
po lecht á v a t	PRSSEE
pol e dn e	R?RE
pol e dn ím	R?RE
pol e dn ímu	R?RE
pol e dn i	R?RE
pol e dn í	R?RE
po leh a t	PREE
po léh a t	PREE
po leh á v a t	PRSSEE
po leh č i t	PRSEE
po leh č ova t	PRSSE
po leh č uj íc í	PRSSSE
po leh nou t	PREE
po leh ouč k u	PRSSE
po lek a l	PREE
po lek a t	PREE
polem ik y	RSE
polem iz ova t	RSSE
polen k ův	RSE
po lep i t	PREE
pol e	RE
po lep ova t	PRSE
po lep š i t	PRSEE
po lep š ova t	PRSSE
po lept a t	PREE
po lept á v a t	PRSSEE
po let í m	PREE
po let í	PRE
po let í te	PREE
po let ova t	PRSE
po lé v a t	PRSEE
po lev i t	PREE
po lev ova t	PRSE
po lež e t	PREE
polgár e	RE
polgár	R
po lib ek	PRE
po líb i t	PREE
po lib ova t	PRSE
policajt a	RE
policajt i	RE
policajt ova t	RSE
policajt	R
policajt y	RE
polic ej n ího	RSSE
polic ej n í m	RSSEE
polic ej n ímu	RSSE
polic ej n í	RSSE
pol ic e	RSE
po lichot i t	PREE
pol ích	RE
polic i e	REE
polic i i	REE
pol ic i	RSE
po líč i t	PREE
po líč k ova t	PRSSE
po lič ova t	PRSE
po líh á v a t	PRSSEE
po lík nou t	PREE
po li l	PRE
po lil y	PRE
polín k o	RSE
polír ova t	RSE
polit ič c e	RSSE
polit ic e	RSE
polit ic k é	RSSE
polit ic k o vý chov n ý	RSSIPRSE
polit ic k ých	RSSE
polit ic k ý	RSSE
polit ik a	RSE
polit ik ař i t	RSSEE
polit i k u	RSSE
polit ik ů	RSE
po li t í	PREE
polit iz ova t	RSSE
po lit ová n ím	PRSSE
po lit ova t	PRSE
po lí t	PRE
po lí v c e	PRSSE
po lí v k y	PRSSE
polizei	R
polk l a	REE
polk nou t	REE
poll ing	RS
pol o barbar sk é	RIRSE
po loh a	PRE
po loh ou	PRE
pol o jas n ý	RIRSE
pol o mr tev	RIRR
polon iz ova t	RSSE
pol o	RE
pol o roz vi t ý	RIPREE
pol o tovar y	RIRE
pol ovič n í	RSSE
pol ovin a	REE
pol ovin ě	REE
pol ovin u	REE
pol ovin y	REE
pol o za krý t	RIPRE
po lož ek	PRE
po lož en	PRS
po loz e	PRE
po lož i l a	PREEE
po lož i l i	PREEE
po lož i l	PREE
po lož i ti	PREE
po lož i t	PREE
po lož k a	PRSE
po lož k ou	PRSE
po lož k y	PRSE
po lož	PR
pol sk a	RSE
pol sk á	RSE
pol sk ých	RSE
polštář ova t	RSE
polstr ova t	RSE
polt i t	REE
po lul a t	PREE
po lul á v a t	PRSSEE
po lyk á	PRE
po lyk a t	PREE
poly te ism	RSS
poly valenc e	RRE
po mačk a t	PREE
po maďar št i t	PRSEE
pomád ova t	RSE
po máh aj í	PREE
po máh a l i	PREEE
po máh a l	PREE
po máh a l y	PREEE
po máh á m	PREE
po máh á	PRE
po máh a t	PREE
po mal ičk u	PRSE
po mal ouč k u	PRSSE
po mal ova t	PRSE
po mal u	PRE
po mašír ova t	PRSE
po mašír uje š	PRSS
po mást i	PRE
po mast i t	PREE
po más t	PRE
po mat en ém	PRSE
po mat en ý	PRSE
po mát l	PRE
po mát nou t	PREE
po maz a t	PREE
po maz á v a t	PRSSEE
po mazl i t	PREE
po máz nou t	PREE
po měd i t	PREE
po měď ova t	PRSE
po men š í	PRSE
po měr ech	PRE
po měr em	PRE
po měr n á	PRSE
po měr n ě	PRSE
po měr n ý	PRSE
po měr	PR
po měr ům	PRE
po měr u	PRE
po měr y	PRE
po mešk a t	PREE
po mešk á v a t	PRSSEE
po měšt i t	PREE
po met a t	PREE
po mě t	PRE
po mích a teln ost	PRSSS
po mích a t	PREE
po míj e t	PREE
po mil ova t	PRSE
po mi ne me	PRSE
po mi nou t	PREE
po mi nu l a	PRSEE
po mís i t	PREE
po mlask a t	PREE
po mlask á v a t	PRSSEE
po mlask nou t	PREE
po mlask ova t	PRSE
po mlát i t	PREE
po mlč e t	PREE
po mlouv a t	PREE
po mluv i t	PREE
po mn ě t	PREE
po mn í t	PREE
po moc i	PRE
po moc í	PRE
po moč i t	PREE
po moc n ík y	PRSSE
po moc n ý	PRSE
po moc	PR
po modl i l	PREE
po modl i t	PREE
po modř i t	PREE
po moh l a	PREE
po moh l i	PREE
po moh l o	PREE
po moh l	PRE
po mokř i t	PREE
po mosaz i t	PREE
po mouč i t	PREE
po mouč n i t	PRSEE
po mrač ova t	PRSE
po mř í t	PREE
po mrk á v a t	PRSSEE
po mrk ova t	PRSE
po mrv i t	PREE
po mrz nou t	PREE
po mst í t	PREE
po můc ek	PRE
po muchl a t	PREE
po muchl ova t	PRSE
po můc k ách	PRSE
po můc k a	PRSE
po můc k ou	PRSE
po můc k y	PRSE
po mydl i t	PREE
po mýl i t	PREE
po mysl e t	PREE
po mýšl e t	PREE
po mysl i l	PREE
po mysl í m	PREE
po mysl i t	PREE
po mysl n é	PRSE
po mžik á v a t	PRSSEE
po mžik ova t	PRSE
po mžour á v a t	PRSSEE
po na uč i t	PPREE
ponděl ek	RE
po n děl í	PPRE
ponděl k a	RSE
po nech a l y	PREEE
po nech á n	PRSS
po nech a t	PREE
po nech á v á	PRSSE
po nech á v a t	PRSSEE
po ně kud	PPR
po němč i t	PREE
po němč ova t	PRSE
po ne náhl u	PPRE
po ně t í	RSEE
poniatowsk ého	RE
po nič i t	PREE
po nikl ova t	PRSE
po nimr a t	PREE
po níž en í	PRSE
po níž i t	PREE
po niž ova t	PRSE
po niž uj íc ího	PRSSE
po noc ova t	PRSE
po noř en í	PRSE
po noř i ti	PREE
po noř i t	PREE
po noř ova t	PRSE
po noř uje	PRE
po nou k a t	PRSEE
po nou k nou t	PRSEE
po nu k nou t	PPPRE
pony	R
po oběd v a t	PRSEE
po ob hléd nou t	PPREE
po ob naž i t	PPREE
po ob rát i t	PPREE
po ob vesel i t	PPREE
po od dál i t	PPREE
po od dech nou t	PPREE
po od dych nou t	PPREE
po ode je t	PPRE
po ode jí t	PPRE
po ode vír a t	PPREE
po ode vř í t	PPREE
po od hal i t	PPREE
po od hr nou t	PPREE
po od je t	PPRE
po od lož i t	PPREE
po od stoup i t	PPREE
po o hléd nou t	PPREE
po o hlíd nou t	PPREE
po okř á t	PREE
po o prav i t	PPREE
po or a t	RSEE
po ote vír a t	PRREE
po ote vř í t	PRREE
po o toč i t	PPREE
po ot vír a t	PPREE
po pad a t	PREE
po pad á v a t	PRSSEE
po pad l a	PREE
po pad l	PRE
po pad n i	PRSE
po pad n ou	PRSE
po pad nou t	PREE
po pad n u	PRSE
po pál en é	PRSE
po pál i l a	PREEE
po pál i l	PREE
po pál i t	PREE
po pás a t	PREE
po pás t	PRE
po patř i t	PREE
popel av ě t	RSEE
popel em	RE
popel i t	REE
po pel nic e	PRSE
po pel nic	PRS
po pel ovin	PRE
popel	R
po pě v ova t	PRSSE
po pích a t	PREE
po pích nou t	PREE
po pich ova t	PRSE
po píj e t	PREE
po píl ek	PRE
po píl i t	PREE
po pín a t	PREE
po pír á me	PREE
po pír á	PRE
po pír a t	PREE
po pis ech	PRE
po pis n ého	PRSE
po pis ova t	PRSE
po pis	PR
po piš te	PRE
po pis ům	PRE
po pis u	PRE
po pí t	PRE
pop kult ur a	RRSE
po plác a l	PREE
po plác a t	PREE
po plác á v a t	PRSSEE
po plach	PR
po plac ova t	PRSE
po plak a t	PREE
po plaš i t	PREE
po plat c ích	PRSE
po plat ek	PRE
po plat i t	PREE
po plat k ů	PRSE
po plat k y	PRSE
po plat n íc i	PRSSE
po plat ník a	PRSE
po plat ník	PRS
po plat ník y	PRSE
po plen i t	PREE
po plesk a t	PREE
po plés ti	PRE
po plés t	PRE
po plet l a	PREE
po plí t	PRE
po pliv a t	PREE
po p nou t	PREE
po	R
po po běh nou t	PPREE
po po cház e t	PPREE
po po hn a t	RSEEE
po po je t	PPRE
po po jí t	PPRE
po po léz t	PPRE
po pol št i t	PRSEE
po po náš e t	PPREE
po po nés t	PPRE
po po sad i t	PPREE
po po sed á v a t	PPRSSEE
po po sed nou t	PPREE
po po šel	PPR
po po ši nou t	PPREE
po po skoč i t	PPREE
po po šoup nou t	PPREE
po po strč i t	PPREE
po po strk á v a t	PPRSSEE
po po strk ova t	PPRSE
po po strk ová v a n ost	PPRSSSSS
po po su nou t	PPREE
po po sun ova t	PPRSE
po po šup ova t	PPRSE
po po tah á v a t	PPRSSEE
po po táh nou t	PPREE
po po tah ova t	PPRSE
po poušt ě t	PREE
po pouz e t	PREE
po po véz t	PPRE
po po víd a t	PPREE
po po zdvih nou t	PPREE
po přá l i	PREE
po práš i t	PREE
po prask a l y	PREEE
po prask a t	PREE
po prask á v a t	PRSSEE
po prásk á v a t	PRSSEE
po prask ova t	PRSE
po práš k ova t	PRSSE
po praš ova t	PRSE
po pr a t	PREE
po přá t	PRE
po přá v a t	PRSEE
po prav išt ě	PRSE
po prav i t	PREE
po prav ova t	PRSE
po prch á v a t	PRSSEE
po př e l	PREE
po př í t	PREE
po pro duk t iv n í	PPRSSSE
po pros i l	PREE
po pros i t	PREE
po prsk a t	PREE
po prv é	PRE
po prýsk a t	PREE
po ps a l	PREE
po ps a t	PREE
po pt á	PRE
po pt a t	PREE
po pt á v a t	PRSSEE
po pt á v k a	PRSSSE
po pt á v k y	PRSSSE
po puč ová v a n ý	PRSSSSE
po pud em	PRE
po pud i t	PREE
po pud u	PRE
po pud y	PRE
po puk a t	PREE
popular iz ova n ý	RSSSE
popul ar iz ova t	RSSSE
popul ár n ějš í	RSSEE
popul ár n í	RSSE
popular	R
po pust i t	PREE
po puz ova t	PRSE
po rad ách	PRE
po řád aj í	PREE
po řád a l y	PREEE
po řád á n í	PRSSE
po rad a	PRE
po řád á	PRE
po řad a tel e	PRSSE
po řad a tel é	PRSSE
po řad a tel	PRSS
po řad a tel ů	PRSSE
po řad a tel ův	PRSSE
po řád a t	PREE
po rad c e	PRSE
po rad c i	PRSE
po rad c ů	PRSE
po řád ek	PRE
po rad en sk ých	PRSSE
po rad en stv í	PRSSE
po rad í m	PREE
po řad í	PRE
po rad i t	PREE
po řád k u	PRSE
po rad k yn ě	PRSSE
po rad k yn í	PRSSE
po rad n a	PRSE
po řád n á	PRSE
po řád n ého	PRSE
po řád n é	PRSE
po řád n ě	PRSE
po řád n ou	PRSE
po řád n ý	PRSE
po řád	PR
po rad u	PRE
po rad y	PRE
po ran ěn é	PRSE
po ran ěn í	PRSE
po ran ěn ý	PRSE
po ran i t	PREE
po ráž e t	PREE
po raz i l i	PREEE
po raz i l	PREE
po raz í m	PREE
po raz i t	PREE
po ráž k a	PRSE
porca	R
po řč en ý	PRSE
porco	R
porc ova t	RSE
porculán u	RE
po řez a t	PREE
po říč í	PRE
po říd i l	PREE
po říd í m	PREE
po říd í te	PREE
po říd i t	PREE
po řiz ova t	PRSE
po rob i t	PREE
po rod i t	PREE
po rod	PR
po rok ova t	PRSE
po ros i t	PREE
