u skříp l e	PRSI
u slin i t	PRSI
u smaž i t	PRSI
u s mlouv a t	PPRSI
u s mr c ova t	PPRSSI
u s mr c uj íc í	PPRSSSI
u s mr t i t	PPRSSI
u s mysl e t	PPRSI
u smí v a t	PRSSI
u s náš e t	PPRSI
u s nés t	PPRI
u soud i t	PRSI
u s plav n i t	PPRSSI
u s plav ň ova t	PPRSSI
u spoř i t	PRSI
u sp á v a t	PRSSSI
u spě t	PRI
u srk nou t	PRSI
u srk á v a t	PRSSSI
u star a t	PRSI
u sta t	PRI
u stl a t	PRSI
u stoup i t	PRSI
u straš i t	PRSI
u s tr nu l e	PPRSSI
u stroj i t	PRSI
u strouh a t	PRSI
u stup ova t	PRSI
u stá n í	PRSI
u stá t	PRI
u střel i t	PRSI
u střád a t	PRSI
u suš i t	PRSI
u sych a t	PRSI
u syp a t	PRSI
u syp á v a t	PRSSSI
u sídl i t	PRSI
u sín a t	PRSI
u sýp a t	PRSI
u tah a t	PRSI
u tah ova t	PRSI
u taj ova t	PRSI
u tanc ova t	PRSI
u tanč i t	PRSI
u tisk ova t	PRSI
u tiš i t	PRSI
u tiš ova t	PRSI
u tk a t	PRSI
u tk á v a t	PRSSSI
u tlač ova t	PRSI
u tlouc i	PRI
u tlouk a t	PRSI
u tlum i t	PRSI
u trh a t	PRSI
u trh nou t	PRSI
u trh ova t	PRSI
u trous i t	PRSI
u trp e n í	PRSSS
u trp ě t	PRSI
u trác e t	PRSI
u tráp i t	PRSI
u trýzn i t	PRSI
u trž i t	PRSI
u tuch nou t	PRSI
u tuh nou t	PRSI
u tuž i t	PRSI
u tvoř i t	PRSI
u tvrd nou t	PRSI
u tvrz ova t	PRSI
u tvář en í	PRSI
u táboř i t	PRSI
u táh nou t	PRSI
u téc i	PRI
u tík a t	PRSI
u tír a t	PRSI
u týr a t	PRSI
u těsň ova t	PRSI
u těš en ý	PRSI
u těš i t	PRSI
u těš ova t	PRSI
u těš uj íc í	PRSSI
u tř í t	PRSI
u vad nou t	PRSI
u val i t	PRSI
u val ova t	PRSI
u var ova t	PRSI
u vaz ova t	PRSI
u vař i t	PRSI
u veleb i t	PRSI
u veleb ova t	PRSI
u vol i t	PRSI
u vol n i t	PRSSI
u vol n ěn í	PRSSI
u vol ova t	PRSI
u vol ň ova t	PRSSI
u vrh nou t	PRSI
u vrh ova t	PRSI
u vrt a t	PRSI
u vál e t	PRSI
u váz a t	PRSI
u váz nou t	PRSI
u véz t	PRI
u víj e t	PRSI
u ví t	PRI
u vít a t	PRSI
u vít á n í	PRSSS
u víz nou t	PRSI
u věz n i t	PRSSI
u věř i t	PRSI
u za mk nou t	PPRSI
u za vír a t	PPRSI
u za vř e n í	PPRSSI
u zdrav en í	PRSI
u zdrav i t	PRSI
u zdrav ova t	PRSI
u zdvih nou t	PRSI
uz en ý	RSI
u zl ob i t	PRSSI
u znam en a t	PRSSI
u zn á n í	PRSSS
u zn á v á n í	PRSSSSS
u zouf a t	PRSI
u zrá t	PRI
u zrá v a t	PRSSI
uč eb n ic e	RSSSI
uč en ec	RSI
uč en í	RSI
u čes a t	PRSI
u čin i t	PRSI
u čin ěn ý	PRSI
uč i tel ova t	RSSSI
u člen i t	PRSI
u čoud i t	PRSI
u řeht a t	PRSI
u řek nou t	PRSI
u řez á v a t	PRSSSI
u říd i t	PRSI
u řít i t	PRSI
u říz nou t	PRSI
u škod i t	PRSI
u škrt i t	PRSI
u škub nou t	PRSI
u škvař i t	PRSI
u šlap ova t	PRSI
u šlap á v a t	PRSSSI
u šlecht i l ost	PRSSS
u šleh a t	PRSI
u šláp nou t	PRSI
u š l ý	PPPI
u šmudl a t	PRSI
u šoup a t	PRSI
u špin i t	PRSI
u šplích nou t	PRSI
u štv a t	PRSI
u štíp nou t	PRSI
u štíp á v a t	PRSSSI
u štěk a t	PRSI
u ší t	PRI
u žmol i t	PRSI
u žvýk a t	PRSI
vad i t	RSI
valch ova t	RSI
val n ý	RSI
vandr ova t	RSI
vandr ov n í	RSSI
vandr ák	RS
va nou t	RSI
varhan y	RI
var ova t	RSI
vař i t	RSI
v cház e t	PPPI
v ciť ova t	PRSI
v cuc nu t í	PRSSI
v cít i t	PRSI
v dech nou t	PRSI
v dech ova t	PRSI
ve jí t	PRI
veleb i t	RSI
vel e t	RSI
ve mlouv a t	PRSI
ve mluv i t	PRSI
ven k ov an	RSSS
ven k u	RSI
ven č i t	RSSI
verb ova t	RSI
ves	R
vesel e	RI
vesel ost	RS
vesel ý	RI
vesl ař	RS
vesl ova t	RSI
ves nic e	RSI
ve tk nou t	PRSI
ve tř í t	PRSI
ve val i t	PRSI
ve zd í t	PRSI
večeř e t	RSI
v haz ova t	PRSI
v hod i t	PRSI
v hop k a t	PRRSI
v hrk nou t	PRSI
v hr nou t	PRSI
vibr ova t	RSI
vid iteln ý	RRI
vid ova t	RSI
vid ě n í	RSSI
vikl a t	RSI
vin i t	RSI
vis e t	RSI
viz ova t	RSI
v je t	PRI
v jížd ě t	PRSI
v kap a t	PRSI
v klouz a t	PRSI
v klouz nou t	PRSI
v klouz á v a t	PRSSSI
v klád a t	PRSI
v kop nou t	PRSI
v koul e t	PRSI
v kořen i t	PRSI
v krád a t	PRSI
vlad ař i t	RSSI
vlas	R
vlast	R
vlast n i t	RSSI
vlast n í	RSI
vlast n ě	RSI
v let ě t	PRSI
vlh c e	RSI
vlh k o	RSI
vlh č i t	RSSI
v lichoc ova t	PRSI
v lichot i t	PRSI
v lis ova t	PRSI
vlk	R
vln a	RI
vln i t	RSI
v loud i t	PRSI
v loud ěn í	PRSI
v loup a t	PRSI
v lož i t	PRSI
v lož k a	PRSI
v lož k ova c í	PRSSSI
vlád nou t	RSI
v lák a t	PRSI
vlás ek	RI
vlá t	RI
vláč n ý	RSI
vléc i	RI
v lét a t	PRSI
v lét á v a t	PRSSSI
v lé v a t	PRSSI
v léz a t	PRSI
v léz t	PRI
v lí t	PRI
v lít a t	PRSI
vlč ek	RI
v mačk a t	PRSI
v mont ova t	PRSI
v mysl e t	PRSI
v mích a t	PRSI
v mýšl e t	PRSI
v noř i t	PRSI
v nuc ova t	PRSI
v nut i t	PRSI
v náš e t	PRSI
v nés t	PRI
v ním a t	PRSI
v ním a teln ý	PRSSI
v ním a tel sk ý	PRSSSI
v ním á n í	PRSSS
vod a	RI
vod n at ě t	RSSSI
vod nés t	PRI
vod ní	RS
vod n ík	RSS
vol a t	RSI
vol i t	RSI
vol n ost	RSS
vol n í	RSI
vol n ý	RSI
vol n ě	RSI
vol á n í	RSSS
voz i t	RSI
voz ovk a	RSI
v pad a t	PRSI
v pad á v a t	PRSSSI
v pal ova t	PRSI
v paš ova t	PRSI
v pich ova t	PRSI
v plat i t	PRSI
v plíž i t	PRSI
v poušt ě t	PRSI
v prav i t	PRSI
v pump ova t	PRSI
v pust i t	PRSI
v pál i t	PRSI
v páč i t	PRSI
v pích a t	PRSI
v pích nou t	PRSI
v pích á v a t	PRSSSI
vrac e n í	RSSI
vrac e t	RSI
v raz i t	PRSI
vrch n í	RSS
vrch ol i t	RSSI
vrh a t	RSI
vrk a t	RSI
v roub i t	PRSI
v roub k ova t	PRSSI
vrstv a	RI
vrstv i t	RSI
vrt a t	RSI
vrt nou t	RSI
vrt á n í	RSSS
vrt ě t	RSI
v rub ova t	PRSI
vrz nou t	RSI
vrás k a	RSI
vrát i t	RSI
vrávor a t	RSI
v ráž e n í	PRSSI
v ráž e t	PRSI
v rýp nou t	PRSI
v rý t	PRI
v rý v a t	PRSSI
vrč e t	RSI
vrš ek	RI
v růst a t	PRSI
vrž en ý	RSI
v skoč i t	PRSI
v sol i t	PRSI
v srk nou t	PRSI
v strč i t	PRSI
v stup ova t	PRSI
v stá t	PRI
v stá v a t	PRSSI
v střel i t	PRSI
v střik ova t	PRSI
v střík nou t	PRSI
v syp a t	PRSI
v syp á v a t	PRSSSI
v sá t	PRI
v sá v a t	PRSSI
v sít i t	PRSI
v tah ova t	PRSI
v tes a t	PRSI
vtip k ova t	RSSI
v tisk a t	PRSI
v tisk nou t	PRSI
v tisk á v a t	PRSSSI
v tlač i t	PRSI
v tlač ova t	PRSI
v tlouc i	PRI
v trh ova t	PRSI
v trž en ý	PRSI
v táh nou t	PRSI
v téc i	PRI
v ték a t	PRSI
v těl i t	PRSI
v těl ova t	PRSI
v těsn a t	PRSI
v těsn á v a t	PRSSSI
vulkan iz ova t	RSSI
vy babr a t	PRSI
vy baf a t	PRSI
vy bagr ova t	PRSI
vy bal i t	PRSI
vy bal ova t	PRSI
vy barv ova t	PRSI
vy bav en í	PRSI
vy bav en ý	PRSI
vy bav ova t	PRSI
vy bedn i t	PRSI
vy belh a t	PRSI
vy beton ova t	PRSI
vy blejsk nou t	PRSI
vy blázn i t	PRSI
vy blí t	PRI
vy blýsk a t	PRSI
vy bod ova t	PRSI
vy boj ova t	PRSI
vy boj ová v a t	PRSSSI
vy bouch nou t	PRSI
vy bour a t	PRSI
vy bouř i t	PRSI
vy boč i t	PRSI
vy boč ova t	PRSI
vy brod i t	PRSI
vy brous i t	PRSI
vy bruš ova t	PRSI
vy brynd a t	PRSI
vy bubn ova t	PRSI
vy buch ova t	PRSI
vy bud ova t	PRSI
vy buj e t	PRSI
vy bád a t	PRSI
vy básn i t	PRSI
vy bíl i t	PRSI
vy bý t	PRI
vy bý v a t	PRSSI
vy běh a t	PRSI
vy běh á v a t	PRSSSI
vy běl e t	PRSI
vy běl i t	PRSI
vy ced i t	PRSI
vy cement ova t	PRSI
vy cen i t	PRSI
vy ceň ova t	PRSI
vy chcíp a t	PRSI
vy chlad i t	PRSI
vy chlad nou t	PRSI
vy chlast a t	PRSI
vy chlaz ova t	PRSI
vy chov a t	PRSI
vy chov á v a c í	PRSSSSI
vy chov á v a t	PRSSSI
vy chrchl a t	PRSI
vy chrchl á v a t	PRSSSI
vy chut n á v a t	PRSSSSI
vy chval ova t	PRSI
vy chvál i t	PRSI
vy chvě t	PRI
vy chyl ova t	PRSI
vy chyt a t	PRSI
vy chytr ač i t	PRSSI
vy chyt á v a t	PRSSSI
vy cház ej íc í	PPRSI
vy cház e t	PPPI
vy chýl i t	PRSI
vy cink a t	PRSI
vy ciť ova t	PRSI
vy cl í v a t	PRSSSI
vy cp a t	PRSI
vy cuc a t	PRSI
vy cuc á v a t	PRSSSI
vy cvič i t	PRSI
vy cvál a t	PRSI
vy cák nou t	PRSI
vy cít i t	PRSI
vy dař i t	PRSI
vy dech ova t	PRSI
vy dekor ova t	PRSI
vy dlab an ý	PRSI
vy dlab a t	PRSI
vy dlab á v a t	PRSSSI
vy dloub a t	PRSI
vy dloub nou t	PRSI
vy dloub á v a t	PRSSSI
vy dluž i t	PRSI
vy dlážd i t	PRSI
vy dm ou t	PRSI
vy do bý t	PPRI
vy do bý v a t	PPRSSI
vy doj ova t	PRSI
vy dol ova t	PRSI
vy dou t	PRI
vy dou v a t	PRSSI
vy dražď ova t	PRSI
vy drb a t	PRSI
vy drh nou t	PRSI
vy drob i t	PRSI
vy drol i t	PRSI
vy drol ova t	PRSI
vy dráp a t	PRSI
vy dráp nou t	PRSI
vy drát k ova t	PRSSI
vy dráž k ova t	PRSSI
vy drž e t	PRSI
vy drž ova t	PRSI
vy dum a t	PRSI
vy dup a t	PRSI
vy dup á v a t	PRSSSI
vy dáv i t	PRSI
vy dír a t	PRSI
vy dých a t	PRSI
vy děd i t	PRSI
vy děl ova t	PRSI
vy děl á v a t	PRSSSI
vy děr a č n ost	PRSSSS
vy děr ova t	PRSI
vy děs i t	PRSI
vy dř í t	PRSI
vy fint i t	PRSI
vy flák nou t	PRSI
vy fot i t	PRSI
vy fouk á v a t	PRSSSI
vy fuk ova t	PRSI
vy fár a t	PRSI
vy has i t	PRSI
vy has nou t	PRSI
vy has ín a t	PRSSI
vy hek nou t	PRSI
vy hlad i t	PRSI
vy hlad ov ova t	PRSSI
vy hlad ov ě t	PRSSI
vy hlaz ova t	PRSI
vy hlaš ova t	PRSI
vy hled á v a t	PRSSSI
vy hled ě t	PRSI
vy hlod a t	PRSI
vy hlod á v a t	PRSSSI
vy hloub a t	PRSI
vy hloub i t	PRSI
vy hlub ova t	PRSI
vy hlás i t	PRSI
vy hláš en í	PRSI
vy hlíd a t	PRSI
vy hmát nou t	PRSI
vy hn a t	PRSI
vy hnoj i t	PRSI
vy hnís t	PRI
vy hní t	PRI
vy hní v a t	PRSSI
vy hobl ova t	PRSI
vy hoj i t	PRSI
vy hol i t	PRSI
vy hop k a t	PRRSI
vy hop k ova t	PRRSI
vy host i t	PRSI
vy hotov i t	PRSI
vy hotov ova t	PRSI
vy hošť ova t	PRSI
vy hrad i t	PRSI
vy hraz ova t	PRSI
vy hrk nou t	PRSI
vy hr nou t	PRSI
vy hroc ova t	PRSI
vy hrot i t	PRSI
vy hrož ova t	PRSI
vy hryz a t	PRSI
vy hryz nou t	PRSI
vy hráb nou t	PRSI
vy hrá t	PRI
vy hrá v a t	PRSSI
vy hub i t	PRSI
vy hub nou t	PRSI
vy hák ova t	PRSI
vy hán ě t	PRSI
vy ház e t	PRSI
vy háč k ova t	PRSSI
vy hýb a t	PRSI
vy hýb a v ě	PRSSI
vy hřá t	PRI
vy hří v a t	PRSSI
vy jas n i t	PRSSI
vy jas n ěn ý	PRSSI
vy jas ň ova t	PRSSI
vy jedn a t	PRSI
vy jedn ot i t	PRRSI
vy jedn á v á n í	PRSSSSS
vy je t	PRI
vy jev i t	PRSI
vy jezd i t	PRSI
vy jíd a t	PRSI
vy jím a t	PRSI
vy jížd ě t	PRSI
vy kachl ík ova t	PRSSI
vy kal i t	PRSI
vy kap a t	PRSI
vy kap á v a t	PRSSSI
vy kartáč ova t	PRSI
vy kas a t	PRSI
vy kaz ova t	PRSI
vy kašl a t	PRSI
vy kašl á v a t	PRSSSI
vy kec a t	PRSI
vy klep a t	PRSI
vy klep nou t	PRSI
vy klep á v a t	PRSSSI
vy klest i t	PRSI
vy klesť ova t	PRSI
vy klešť ova t	PRSI
vy klid i t	PRSI
vy kliz ova t	PRSI
vy klič k ova t	PRSSI
vy klon i t	PRSI
vy klop i t	PRSI
vy klop ova t	PRSI
vy klopýt a t	PRSI
vy kloub i t	PRSI
vy klouz a t	PRSI
vy klouz nou t	PRSI
vy klouz á v a t	PRSSSI
vy klov a t	PRSI
vy klub a t	PRSI
vy klán ě t	PRSI
vy kláp ě t	PRSI
vy klíz e t	PRSI
vy klíč i t	PRSI
vy kokt a t	PRSI
vy koled ova t	PRSI
vy kolíb a t	PRSI
vy kol ík ova t	PRSSI
vy kol íč k ova t	PRSSSI
vy kombin ova t	PRSI
vy kon a t	PRSI
vy kon á v a t	PRSSSI
vy kon á v á n í	PRSSSSS
vy kop a t	PRSI
vy kop nou t	PRSI
vy kop á v a t	PRSSSI
vy kost i t	PRSI
vy kosť ova t	PRSI
vy kouk a t	PRSI
vy kouk nou t	PRSI
vy koup a t	PRSI
vy koup en í	PRSI
vy koup i t	PRSI
vy kous nou t	PRSI
vy kouzl i t	PRSI
vy kouř i t	PRSI
vy kořen i t	PRSI
vy kořist i t	PRSI
vy kořisť ova t	PRSI
vy kraj ova t	PRSI
vy kraš l ova t	PRSSI
vy krm i t	PRSI
vy krm ova t	PRSI
vy kroj i t	PRSI
vy kroj ova t	PRSI
vy krout i t	PRSI
vy kruž ova t	PRSI
vy krv ác e t	PRSSI
vy krystal iz ova t	PRSSI
vy kráj e t	PRSI
vy kráš l i t	PRSSI
vy krý t	PRI
vy krý v a t	PRSSI
vy kuch a t	PRSI
vy kuk ova t	PRSI
vy kus ova t	PRSI
vy kut a t	PRSI
vy kutál en ý	PRSI
vy kutál e t	PRSI
vy kut á v a t	PRSSSI
vy kuř ova t	PRSI
vy kvas i t	PRSI
vy kvét a t	PRSI
vy kyd a t	PRSI
vy kyp ě t	PRSI
vy kác e t	PRSI
vy kál e t	PRSI
vy káz a t	PRSI
vy křik nou t	PRSI
vy křik ova t	PRSI
vy lad i t	PRSI
vy lam ova t	PRSI
vy laď ova t	PRSI
vy lek a t	PRSI
vy let ě t	PRSI
vy lešt i t	PRSI
vy lh a t	PRSI
vy lis ova t	PRSI
vy liz ova t	PRSI
vy lič ova t	PRSI
vy loud a t	PRSI
vy loud i t	PRSI
vy loup a t	PRSI
vy loup i t	PRSI
vy loup nou t	PRSI
vy loup nu t ý	PRSSI
vy loup á v a t	PRSSSI
vy lousk a t	PRSI
vy lousk nou t	PRSI
vy louč en í	PRSI
vy louž i t	PRSI
vy lov i t	PRSI
vy lož i t	PRSI
vy lup ova t	PRSI
vy luz ova t	PRSI
vy luč ova t	PRSI
vy lušt i t	PRSI
vy lák a t	PRSI
vy lám a t	PRSI
vy lét a t	PRSI
vy lét á v a t	PRSSSI
vy lé v a t	PRSSI
vy léč i t	PRSI
vy lín a t	PRSI
vy lí t	PRI
vy lít a t	PRSI
vy lít nou t	PRSI
vy lít á v a t	PRSSSI
vy lí v a t	PRSSI
vy líz a t	PRSI
vy líz nou t	PRSI
vy líz á v a t	PRSSSI
vy líč i t	PRSI
vy mal ova t	PRSI
vy manévr ova t	PRSI
vy mast i t	PRSI
vy mas ír ova t	PRSSI
vy maz a t	PRSI
vy mačk a t	PRSI
vy met a t	PRSI
vy mez n ík ova t	PRSSSI
vy miz e t	PRSI
vy miň ova t	PRSI
vy mk nou t	PRSI
vy mluv i t	PRSI
vy mlát i t	PRSI
vy ml í t	PRSI
vy moc i	PRI
vy model ova t	PRSI
vy modl i t	PRSI
vy mont ova t	PRSI
vy mot a t	PRSI
vy mot á v a t	PRSSSI
vy moř i t	PRSI
vy mrsk a t	PRSI
vy mrsk nou t	PRSI
vy mršt i t	PRSI
vy myc ova t	PRSI
vy myk a t	PRSI
vy mysl e t	PRSI
vy mysl i t	PRSI
vy máh a t	PRSI
vy máh á n í	PRSSS
vy mám i t	PRSI
vy máz nou t	PRSI
vy máč e t	PRSI
vy mín i t	PRSI
vy mý t	PRI
vy mýt a t	PRSI
vy mýt i t	PRSI
vy mýšl e t	PRSI
vy měn i t	PRSI
vy měň ova t	PRSI
vy měř i t	PRSI
vy mř í t	PRSI
vy na chvál i t	PPRSI
vy na hrad i t	PPRSI
vy na hraz ova t	PPRSI
vy na léz a t	PPRSI
vy na léz t	PPRI
vy na léz á n í	PPRSSS
vy nech a t	PRSI
vy nech á v a t	PRSSSI
vy noř i t	PRSI
vy noř ova t	PRSI
vy nuc en ý	PRSI
vy nuc ova t	PRSI
vy ná lez c ův	PPRSI
vy náš e n í	PRSSI
vy náš e t	PRSI
vy nés t	PRI
vy obc ova t	PRSI
vy oper ova t	PRSI
vy ostř i t	PRSI
vy ostř ova t	PRSI
vy pad nou t	PRSI
vy pad á v a t	PRSSSI
vy pancéř ova t	PRSI
vy parád i t	PRSI
vy pař i t	PRSI
vy pař ova t	PRSI
vy pich ova t	PRSI
vy pil ova n ě	PRSSI
vy pil ova t	PRSI
vy pipl a t	PRSI
vy pis ova t	PRSI
vy pj at ý	PRSI
vy plak a t	PRSI
vy plat i t	PRSI
vy plav ová n í	PRSSS
vy plaz i t	PRSI
vy plaz ova t	PRSI
vy plaš i t	PRSI
vy plen i t	PRSI
vy pliv a t	PRSI
vy pliv nou t	PRSI
vy pliv á v a t	PRSSSI
vy pln i t	PRSI
vy pln ěn í	PRSI
vy pln ěn ý	PRSI
vy ply nou t	PRSI
vy plác e t	PRSI
vy plét a t	PRSI
vy plí t	PRI
vy plíž i t	PRSI
vy plýtv a t	PRSI
vy plň ová n í	PRSSS
vy plň uj íc í	PRSSI
vy po klon k ova t	PPRSSI
vy po máh a t	PPRSI
vy portrét ova t	PRSI
vy po třeb ova t	PPRSI
vy poušt ě t	PRSI
vy po víd a t	PPRSI
vy po věd ě t	PPRSI
vy po zor ova t	PPRSI
vy po řád a t	PPRSI
vy prac ova t	PRSI
vy prac ová n í	PRSSS
vy prac ová v a t	PRSSSI
vy pr a t	PRSI
vy prav i t	PRSI
vy prav ova t	PRSI
vy prav ová n í	PRSSS
vy praž i t	PRSI
vy prch a t	PRSI
vy proš ova t	PRSI
vy prsk nou t	PRSI
vy pruž i t	PRSI
vy prásk a t	PRSI
vy práv ě t	PRSI
vy práš i t	PRSI
vy prš e t	PRSI
vy ps a t	PRSI
vy pt a t	PRSI
vy pud i t	PRSI
vy pump ova t	PRSI
vy pust i t	PRSI
vy puz ova t	PRSI
vy puč e t	PRSI
vy pušt ěn ý	PRSI
vy pál i t	PRSI
vy pár a t	PRSI
vy pás t	PRI
vy pátr a t	PRSI
vy páč i t	PRSI
vy péc i	PRI
vy pér ova t	PRSI
vy pích a t	PRSI
vy pích nou t	PRSI
vy pích á v a t	PRSSSI
vy pík a t	PRSI
vy pín a t	PRSI
vy pín ač	PRS
vy pír a t	PRSI
vy písk a t	PRSI
vy písk nou t	PRSI
vy pěst i t	PRSI
vy pěst ova t	PRSI
vy půjč i t	PRSI
vy půjč ova t	PRSI
vy rab ova t	PRSI
vy raz i t	PRSI
vy rob i t	PRSI
vy roj i t	PRSI
vy rub a t	PRSI
vy ruš i t	PRSI
vy ruš ova t	PRSI
vy rv a t	PRSI
vy ráb ě t	PRSI
vy ráž e t	PRSI
vy rýp a t	PRSI
vy rýp nou t	PRSI
vy rý t	PRI
vy rý v a t	PRSSI
vy sch nou t	PRSI
vy sed ě t	PRSI
vy sek a t	PRSI
vy sek nou t	PRSI
vy sidl ova t	PRSI
vy sil ova t	PRSI
vy skak ova t	PRSI
vy skoč i t	PRSI
vy skák a t	PRSI
vy sl a n ý	PRSSI
vy sl a t	PRSI
vy sled ova t	PRSI
vy slouž i l ý	PRSSI
vy slouž i t	PRSI
vy slyš e t	PRSI
vy sl á n í	PRSSS
vy slíd i t	PRSI
vy smaž i t	PRSI
vy smaž ova t	PRSI
vy smol i t	PRSI
vy smrk a t	PRSI
vy smí v a t	PRSSI
vys ok o	RSI
vys ok ý	RSI
vy sol i t	PRSI
vy sol ova t	PRSI
vy sond ova t	PRSI
vy soud i t	PRSI
vy souk a t	PRSI
vy souš e t	PRSI
vy sp a t	PRSI
vy spekul ova t	PRSI
vy s prav i t	PPRSI
vy spár ova t	PRSI
vy sp á v a t	PRSSSI
vy spě l ý	PRSI
vy sr a t	PRSI
vy srk nou t	PRSI
vy s ráž e t	PPRSI
vy sta v en ý	PRSSI
vy stač i t	PRSI
vy stih nou t	PRSI
vy stih ova t	PRSI
vy stl a t	PRSI
vy ston a t	PRSI
vy stop ova t	PRSI
vy straš i t	PRSI
vy stres ova t	PRSI
vy strk ova t	PRSI
vy strk á v a t	PRSSSI
vy stroj en ý	PRSI
vy stroj i t	PRSI
vy strč i t	PRSI
vy stud ova t	PRSI
vy stup ova t	PRSI
vy stup ň ova t	PRSSI
vy stěh ova t	PRSI
vy stěh ová v a t	PRSSSI
vy střel i t	PRSI
vy střel ova t	PRSI
vy stříd a t	PRSI
vy stříd á v a t	PRSSSI
vy střík a t	PRSI
vy střík nou t	PRSI
vy stříl e t	PRSI
vy suš i t	PRSI
vy suš ova t	PRSI
vy s vléc i	PPRI
vy s vlék a t	PPRSI
vy s vlék nou t	PPRSI
vy s vlík a t	PPRSI
vy svobod i t	PRSI
vy svoboz ova t	PRSI
vy svít i t	PRSI
vy svěc ova t	PRSI
vy svět i t	PRSI
vy syp a t	PRSI
vy syp á v a t	PRSSSI
vy sá t	PRI
vy sá v a t	PRSSI
vy sídl i t	PRSI
vy sídl uj íc í	PRSSI
vy síl a t	PRSI
vy síl i t	PRSI
vy síl á n í	PRSSS
vy síř i t	PRSI
vy sýp a t	PRSI
vy tah a t	PRSI
vy tah ova t	PRSI
vy tanc ova t	PRSI
vy tanč i t	PRSI
vy tep a t	PRSI
vy tes a t	PRSI
vy tes á v a t	PRSSSI
vy tisk nou t	PRSI
vy tišt ěn í	PRSI
vy tk nou t	PRSI
vy tlach a t	PRSI
vy tlač i t	PRSI
vy tlač ova t	PRSI
vy tlouc i	PRI
vy tlouk a t	PRSI
vy tm av i t	PRSSI
vy tmel i t	PRSI
vy t nou t	PPPI
vy touž en ý	PRSI
vy toč i t	PRSI
vy trac en ý	PRSI
vy trest a t	PRSI
vy trh a t	PRSI
vy trh nou t	PRSI
vy trh ova t	PRSI
vy trh á v a t	PRSSSI
vy troub i t	PRSI
vy trp ě t	PRSI
vy trv a l e	PRSSI
vy trv á v a t	PRSSSI
vy trysk nou t	PRSI
vy trysk ova t	PRSI
vy trác e t	PRSI
vy tráv i t	PRSI
vy trž en í	PRSI
vy tuš i t	PRSI
vy tvar ova t	PRSI
vy tvář e t	PRSI
vy táh nou t	PRSI
vy táč e t	PRSI
vy ték a t	PRSI
vy tír a t	PRSI
vy tíž i t	PRSI
vy týk a t	PRSI
vy těž i t	PRSI
vy třep a t	PRSI
vy třep á v a t	PRSSSI
vy třešt i t	PRSI
vy třešt ěn ý	PRSI
vy třás a t	PRSI
vy třás t	PRI
vy tříb i t	PRSI
vy tříd i t	PRSI
vy třísk a t	PRSI
vy tř í t	PRSI
vy um ě l k ova t	PRSSSSI
vy uč i t	PRSI
vy uč ova t	PRSI
vy uč ová n í	PRSSS
vy uč uj íc í	PRSSI
vy u ží v a t	PPRSSI
vy val i t	PRSI
vy val ova t	PRSI
vy var ova t	PRSI
vy vaz ova t	PRSI
vy vař i t	PRSI
vy vař ova t	PRSI
vy ven č i t	PRSSI
vy vlast ň ova t	PRSSI
vy vléc i	PRI
vy vlík a t	PRSI
vy vol a t	PRSI
vy vol i t	PRSI
vy vol á v a t	PRSSSI
vy vrac e t	PRSI
vy vrch ol i t	PRSSI
vy vrh a t	PRSI
vy vrh e l	PRSS
vy vrh nou t	PRSI
vy vrt a t	PRSI
vy vrt nou t	PRSI
vy vrt á v a t	PRSSSI
vy vrt ě t	PRSI
vy vrz a t	PRSI
vy vrát i t	PRSI
vy vrávor a t	PRSI
vy v stá v a t	PPRSSI
vy vz tek a t	PRRSI
vy vál e t	PRSI
vy vá t	PRI
vy váz a t	PRSI
vy váz nou t	PRSI
vy váž e c í	PRSSI
vy váž en ě	PRSI
vy větr a t	PRSI
vy větr á n í	PRSSS
vy větř i t	PRSI
vy věš ova t	PRSI
vy vřísk nou t	PRSI
vy zař ova t	PRSI
vy zdvih ova t	PRSI
vy zdvih á v a t	PRSSSI
vy zd í v a t	PRSSSI
vy z koum a t	PPRSI
vy z kouš e t	PPRSI
vy z kus i t	PRRSI
vy znam en á v a t	PRSSSSI
vy zn a t	PRSI
vy znač i t	PRSI
vy znač ova t	PRSI
vy zn á v a t	PRSSSI
vy zn í t	PRSI
vy zn í v a t	PRSSSI
vy zob a t	PRSI
vy zou t	PRI
vy zou v a t	PRSSI
vy z po víd a t	PPPRSI
vy z pyt ova t	PPRSI
vy z pě v ova t	PPRRSI
vy z rad i t	PPRSI
vy z raz ova t	PPRSI
vy zrá t	PRI
vy zrá v a t	PRSSI
vy z tuž i t	PPRSI
vy z tuž ova t	PPRSI
vy zuř i t	PRSI
vy z ved nu t í	PPRSSI
vy z ved á v a c í	PPRSSSSI
vy zván ě t	PRSI
vy z víd a t	PPRSI
vy z věd a č	PPRSS
vy z věd a č stv í	PPRSSSS
vy z věd ě t	PPRSI
vy zář i t	PRSI
vy získ a t	PRSI
vy zýv a t	PRSI
vy čar ova t	PRSI
vy čas ova t	PRSI
vy čenich a t	PRSI
vy čep ova t	PRSI
vy čerp a n ý	PRSSI
vy čerp a t	PRSI
vy čerp á v aj íc í	PRSSSSI
vy čerp á v a t	PRSSSI
vy čes a t	PRSI
vy čes á v a t	PRSSSI
vy čich a t	PRSI
vy čich nou t	PRSI
vy čin i t	PRSI
vy čist i t	PRSI
vy čišť ova t	PRSI
vy čk a t	PRSI
vy čk á v a t	PRSSSI
vy člen i t	PRSI
