u trp ě t	PRII
u trác e t	PRII
u tráp i t	PRII
u trýzn i t	PRII
u trž i t	PRII
u tuch nou t	PRII
u tuh nou t	PRII
u tuž i t	PRII
u tvoř i t	PRII
u tvrd nou t	PRII
u tvrz ova t	PRII
u tvář en í	PRSI
u táboř i t	PRII
u táh nou t	PRII
u téc i	PRI
u tík a t	PRII
u tír a t	PRII
u týr a t	PRII
u těsň ova t	PRII
u těš en ý	PRSI
u těš i t	PRII
u těš ova t	PRII
u těš uj íc í	PRSSI
u tř í t	PRII
u vad nou t	PRII
u val i t	PRII
u val ova t	PRII
u var ova t	PRII
u vaz ova t	PRII
u vař i t	PRII
u veleb i t	PRII
u veleb ova t	PRII
u vol i t	PRII
u vol n i t	PRSII
u vol n ěn í	PRSSI
u vol ova t	PRII
u vol ň ova t	PRSII
u vrh nou t	PRII
u vrh ova t	PRII
u vrt a t	PRII
u vál e t	PRII
u váz a t	PRII
u váz nou t	PRII
u véz t	PRI
u víj e t	PRII
u ví t	PRI
u vít a t	PRII
u vít á n í	PRSSI
u víz nou t	PRII
u věz n i t	PRSII
u věř i t	PRII
u za mk nou t	PPRII
u za vír a t	PPRII
u za vř e n í	PPRISI
u zdrav en í	PRSI
u zdrav i t	PRII
u zdrav ova t	PRII
u zdvih nou t	PRII
uz en ý	RSI
u zl ob i t	PRSII
u znam en a t	PRSII
u zn á n í	PRSSI
u zn á v á n í	PRSSSSI
u zouf a t	PRII
u zrá t	PRI
u zrá v a t	PRSII
uč eb n ic e	RSSSI
uč en ec	RSI
uč en í	RSI
u čes a t	PRII
u čin i t	PRII
u čin ěn ý	PRSI
uč i tel ova t	RISII
u člen i t	PRII
u čoud i t	PRII
u řeht a t	PRII
u řek nou t	PRII
u řez á v a t	PRSSII
u říd i t	PRII
u řít i t	PRII
u říz nou t	PRII
u škod i t	PRII
u škrt i t	PRII
u škub nou t	PRII
u škvař i t	PRII
u šlap ova t	PRII
u šlap á v a t	PRSSII
u šlecht i l ost	PRISS
u šleh a t	PRII
u šláp nou t	PRII
u š l ý	PPPI
u šmudl a t	PRII
u šoup a t	PRII
u špin i t	PRII
u šplích nou t	PRII
u štv a t	PRII
u štíp nou t	PRII
u štíp á v a t	PRSSII
u štěk a t	PRII
u ší t	PRI
u žmol i t	PRII
u žvýk a t	PRII
vad i t	RII
valch ova t	RII
val n ý	RSI
vandr ova t	RII
vandr ov n í	RSSI
vandr ák	RS
va nou t	RII
varhan y	RI
var ova t	RII
vař i t	RII
v cház e t	PPII
v ciť ova t	PRII
v cuc nu t í	PRSII
v cít i t	PRII
v dech nou t	PRII
v dech ova t	PRII
ve jí t	PRI
veleb i t	RII
vel e t	RII
ve mlouv a t	PRII
ve mluv i t	PRII
ven k ov an	RISS
ven k u	RIS
ven č i t	RSII
verb ova t	RII
ves	R
vesel e	RI
vesel ost	RS
vesel ý	RI
vesl ař	RS
vesl ova t	RII
ves nic e	RSI
ve tk nou t	PRII
ve tř í t	PRII
ve val i t	PRII
ve zd í t	PRII
večeř e t	RII
v haz ova t	PRII
v hod i t	PRII
v hop k a t	PRIII
v hrk nou t	PRII
v hr nou t	PRII
vibr ova t	RII
vid iteln ý	RRI
vid ova t	RII
vid ě n í	RISI
vikl a t	RII
vin i t	RII
vis e t	RII
viz ova t	RII
v je t	PRI
v jížd ě t	PRII
v kap a t	PRII
v klouz a t	PRII
v klouz nou t	PRII
v klouz á v a t	PRSSII
v klád a t	PRII
v kop nou t	PRII
v koul e t	PRII
v kořen i t	PRII
v krád a t	PRII
vlad ař i t	RSII
vlas	R
vlast	R
vlast n i t	RSII
vlast n í	RSI
vlast n ě	RSI
v let ě t	PRII
vlh c e	RSI
vlh k o	RIS
vlh č i t	RSII
v lichoc ova t	PRII
v lichot i t	PRII
v lis ova t	PRII
vlk	R
vln a	RI
vln i t	RII
v loud i t	PRII
v loud ěn í	PRSI
v loup a t	PRII
v lož i t	PRII
v lož k a	PRII
v lož k ova c í	PRIISI
vlád nou t	RII
v lák a t	PRII
vlás ek	RI
vlá t	RI
vláč n ý	RSI
vléc i	RI
v lét a t	PRII
v lét á v a t	PRSSII
v lé v a t	PRSII
v léz a t	PRII
v léz t	PRI
v lí t	PRI
v lít a t	PRII
vlč ek	RI
v mačk a t	PRII
v mont ova t	PRII
v mysl e t	PRII
v mích a t	PRII
v mýšl e t	PRII
v noř i t	PRII
v nuc ova t	PRII
v nut i t	PRII
v náš e t	PRII
v nés t	PRI
v ním a t	PRII
v ním a teln ý	PRISI
v ním a tel sk ý	PRISII
v ním á n í	PRSSI
vod a	RI
vod n at ě t	RSSII
vod nés t	RRI
vod ní	RS
vod n ík	RSS
vol a t	RII
vol i t	RII
vol n ost	RSS
vol n í	RSI
vol n ý	RSI
vol n ě	RSI
vol á n í	RSSI
voz i t	RII
voz ovk a	RSI
v pad a t	PRII
v pad á v a t	PRSSII
v pal ova t	PRII
v paš ova t	PRII
v pich ova t	PRII
v plat i t	PRII
v plíž i t	PRII
v poušt ě t	PRII
v prav i t	PRII
v pump ova t	PRII
v pust i t	PRII
v pál i t	PRII
v páč i t	PRII
v pích a t	PRII
v pích nou t	PRII
v pích á v a t	PRSSII
vrac e n í	RISI
vrac e t	RII
v raz i t	PRII
vrch n í	RSI
vrch ol i t	RSII
vrh a t	RII
vrk a t	RII
v roub i t	PRII
v roub k ova t	PRIII
vrstv a	RI
vrstv i t	RII
vrt a t	RII
vrt nou t	RII
vrt á n í	RSSI
vrt ě t	RII
v rub ova t	PRII
vrz nou t	RII
vrás k a	RII
vrát i t	RII
vrávor a t	RII
v ráž e n í	PRISI
v ráž e t	PRII
v rýp nou t	PRII
v rý t	PRI
v rý v a t	PRSII
vrč e t	RII
vrš ek	RI
v růst a t	PRII
vrž en ý	RSI
v skoč i t	PRII
v sol i t	PRII
v srk nou t	PRII
v strč i t	PRII
v stup ova t	PRII
v stá t	PRI
v stá v a t	PRSII
v střel i t	PRII
v střik ova t	PRII
v střík nou t	PRII
v syp a t	PRII
v syp á v a t	PRSSII
v sá t	PRI
v sá v a t	PRSII
v sít i t	PRII
v tah ova t	PRII
v tes a t	PRII
vtip k ova t	RIII
v tisk a t	PRII
v tisk nou t	PRII
v tisk á v a t	PRSSII
v tlač i t	PRII
v tlač ova t	PRII
v tlouc i	PRI
v trh ova t	PRII
v trž en ý	PRSI
v táh nou t	PRII
v téc i	PRI
v ték a t	PRII
v těl i t	PRII
v těl ova t	PRII
v těsn a t	PRII
v těsn á v a t	PRSSII
vulkan iz ova t	RSII
vy babr a t	PRII
vy baf a t	PRII
vy bagr ova t	PRII
vy bal i t	PRII
vy bal ova t	PRII
vy barv ova t	PRII
vy bav en í	PRSI
vy bav en ý	PRSI
vy bav ova t	PRII
vy bedn i t	PRII
vy belh a t	PRII
vy beton ova t	PRII
vy blejsk nou t	PRII
vy blázn i t	PRII
vy blí t	PRI
vy blýsk a t	PRII
vy bod ova t	PRII
vy boj ova t	PRII
vy boj ová v a t	PRSSII
vy bouch nou t	PRII
vy bour a t	PRII
vy bouř i t	PRII
vy boč i t	PRII
vy boč ova t	PRII
vy brod i t	PRII
vy brous i t	PRII
vy bruš ova t	PRII
vy brynd a t	PRII
vy bubn ova t	PRII
vy buch ova t	PRII
vy bud ova t	PRII
vy buj e t	PRII
vy bád a t	PRII
vy básn i t	PRII
vy bíl i t	PRII
vy bý t	PRI
vy bý v a t	PRSII
vy běh a t	PRII
vy běh á v a t	PRSSII
vy běl e t	PRII
vy běl i t	PRII
vy ced i t	PRII
vy cement ova t	PRII
vy cen i t	PRII
vy ceň ova t	PRII
vy chcíp a t	PRII
vy chlad i t	PRII
vy chlad nou t	PRII
vy chlast a t	PRII
vy chlaz ova t	PRII
vy chov a t	PRII
vy chov á v a c í	PRSSISI
vy chov á v a t	PRSSII
vy chrchl a t	PRII
vy chrchl á v a t	PRSSII
vy chut n á v a t	PRSSSII
vy chval ova t	PRII
vy chvál i t	PRII
vy chvě t	PRI
vy chyl ova t	PRII
vy chyt a t	PRII
vy chytr ač i t	PRSII
vy chyt á v a t	PRSSII
vy cház ej íc í	PPRSI
vy cház e t	PPII
vy chýl i t	PRII
vy cink a t	PRII
vy ciť ova t	PRII
vy cl í v a t	PRISII
vy cp a t	PRII
vy cuc a t	PRII
vy cuc á v a t	PRSSII
vy cvič i t	PRII
vy cvál a t	PRII
vy cák nou t	PRII
vy cít i t	PRII
vy dař i t	PRII
vy dech ova t	PRII
vy dekor ova t	PRII
vy dlab an ý	PRSI
vy dlab a t	PRII
vy dlab á v a t	PRSSII
vy dloub a t	PRII
vy dloub nou t	PRII
vy dloub á v a t	PRSSII
vy dluž i t	PRII
vy dlážd i t	PRII
vy dm ou t	PRSI
vy do bý t	PPRI
vy do bý v a t	PPRSII
vy doj ova t	PRII
vy dol ova t	PRII
vy dou t	PRI
vy dou v a t	PRSII
vy dražď ova t	PRII
vy drb a t	PRII
vy drh nou t	PRII
vy drob i t	PRII
vy drol i t	PRII
vy drol ova t	PRII
vy dráp a t	PRII
vy dráp nou t	PRII
vy drát k ova t	PRIII
vy dráž k ova t	PRIII
vy drž e t	PRII
vy drž ova t	PRII
vy dum a t	PRII
vy dup a t	PRII
vy dup á v a t	PRSSII
vy dáv i t	PRII
vy dír a t	PRII
vy dých a t	PRII
vy děd i t	PRII
vy děl ova t	PRII
vy děl á v a t	PRSSII
vy děr a č n ost	PRISSS
vy děr ova t	PRII
vy děs i t	PRII
vy dř í t	PRII
vy fint i t	PRII
vy flák nou t	PRII
vy fot i t	PRII
vy fouk á v a t	PRSSII
vy fuk ova t	PRII
vy fár a t	PRII
vy has i t	PRII
vy has nou t	PRII
vy has ín a t	PRSII
vy hek nou t	PRII
vy hlad i t	PRII
vy hlad ov ova t	PRSII
vy hlad ov ě t	PRSII
vy hlaz ova t	PRII
vy hlaš ova t	PRII
vy hled á v a t	PRSSII
vy hled ě t	PRII
vy hlod a t	PRII
vy hlod á v a t	PRSSII
vy hloub a t	PRII
vy hloub i t	PRII
vy hlub ova t	PRII
vy hlás i t	PRII
vy hláš en í	PRSI
vy hlíd a t	PRII
vy hmát nou t	PRII
vy hn a t	PRII
vy hnoj i t	PRII
vy hnís t	PRI
vy hní t	PRI
vy hní v a t	PRSII
vy hobl ova t	PRII
vy hoj i t	PRII
vy hol i t	PRII
vy hop k a t	PRIII
vy hop k ova t	PRIII
vy host i t	PRII
vy hotov i t	PRII
vy hotov ova t	PRII
vy hošť ova t	PRII
vy hrad i t	PRII
vy hraz ova t	PRII
vy hrk nou t	PRII
vy hr nou t	PRII
vy hroc ova t	PRII
vy hrot i t	PRII
vy hrož ova t	PRII
vy hryz a t	PRII
vy hryz nou t	PRII
vy hráb nou t	PRII
vy hrá t	PRI
vy hrá v a t	PRSII
vy hub i t	PRII
vy hub nou t	PRII
vy hák ova t	PRII
vy hán ě t	PRII
vy ház e t	PRII
vy háč k ova t	PRIII
vy hýb a t	PRII
vy hýb a v ě	PRISI
vy hřá t	PRI
vy hří v a t	PRSII
vy jas n i t	PRSII
vy jas n ěn ý	PRSSI
vy jas ň ova t	PRSII
vy jedn a t	PRII
vy jedn ot i t	PRSII
vy jedn á v á n í	PRSSSSI
vy je t	PRI
vy jev i t	PRII
vy jezd i t	PRII
vy jíd a t	PRII
vy jím a t	PRII
vy jížd ě t	PRII
vy kachl ík ova t	PRSII
vy kal i t	PRII
vy kap a t	PRII
vy kap á v a t	PRSSII
vy kartáč ova t	PRII
vy kas a t	PRII
vy kaz ova t	PRII
vy kašl a t	PRII
vy kašl á v a t	PRSSII
vy kec a t	PRII
vy klep a t	PRII
vy klep nou t	PRII
vy klep á v a t	PRSSII
vy klest i t	PRII
vy klesť ova t	PRII
vy klešť ova t	PRII
vy klid i t	PRII
vy kliz ova t	PRII
vy klič k ova t	PRIII
vy klon i t	PRII
vy klop i t	PRII
vy klop ova t	PRII
vy klopýt a t	PRII
vy kloub i t	PRII
vy klouz a t	PRII
vy klouz nou t	PRII
vy klouz á v a t	PRSSII
vy klov a t	PRII
vy klub a t	PRII
vy klán ě t	PRII
vy kláp ě t	PRII
vy klíz e t	PRII
vy klíč i t	PRII
vy kokt a t	PRII
vy koled ova t	PRII
vy kolíb a t	PRII
vy kol ík ova t	PRSII
vy kol íč k ova t	PRSIII
vy kombin ova t	PRII
vy kon a t	PRII
vy kon á v a t	PRSSII
vy kon á v á n í	PRSSSSI
vy kop a t	PRII
vy kop nou t	PRII
vy kop á v a t	PRSSII
vy kost i t	PRII
vy kosť ova t	PRII
vy kouk a t	PRII
vy kouk nou t	PRII
vy koup a t	PRII
vy koup en í	PRSI
vy koup i t	PRII
vy kous nou t	PRII
vy kouzl i t	PRII
vy kouř i t	PRII
vy kořen i t	PRII
vy kořist i t	PRII
vy kořisť ova t	PRII
vy kraj ova t	PRII
vy kraš l ova t	PRSII
vy krm i t	PRII
vy krm ova t	PRII
vy kroj i t	PRII
vy kroj ova t	PRII
vy krout i t	PRII
vy kruž ova t	PRII
vy krv ác e t	PRSII
vy krystal iz ova t	PRSII
vy kráj e t	PRII
vy kráš l i t	PRSII
vy krý t	PRI
vy krý v a t	PRSII
vy kuch a t	PRII
vy kuk ova t	PRII
vy kus ova t	PRII
vy kut a t	PRII
vy kutál en ý	PRSI
vy kutál e t	PRII
vy kut á v a t	PRSSII
vy kuř ova t	PRII
vy kvas i t	PRII
vy kvét a t	PRII
vy kyd a t	PRII
vy kyp ě t	PRII
vy kác e t	PRII
vy kál e t	PRII
vy káz a t	PRII
vy křik nou t	PRII
vy křik ova t	PRII
vy lad i t	PRII
vy lam ova t	PRII
vy laď ova t	PRII
vy lek a t	PRII
vy let ě t	PRII
vy lešt i t	PRII
vy lh a t	PRII
vy lis ova t	PRII
vy liz ova t	PRII
vy lič ova t	PRII
vy loud a t	PRII
vy loud i t	PRII
vy loup a t	PRII
vy loup i t	PRII
vy loup nou t	PRII
vy loup nu t ý	PRSII
vy loup á v a t	PRSSII
vy lousk a t	PRII
vy lousk nou t	PRII
vy louč en í	PRSI
vy louž i t	PRII
vy lov i t	PRII
vy lož i t	PRII
vy lup ova t	PRII
vy luz ova t	PRII
vy luč ova t	PRII
vy lušt i t	PRII
vy lák a t	PRII
vy lám a t	PRII
vy lét a t	PRII
vy lét á v a t	PRSSII
vy lé v a t	PRSII
vy léč i t	PRII
vy lín a t	PRII
vy lí t	PRI
vy lít a t	PRII
vy lít nou t	PRII
vy lít á v a t	PRSSII
vy lí v a t	PRSII
vy líz a t	PRII
vy líz nou t	PRII
vy líz á v a t	PRSSII
vy líč i t	PRII
vy mal ova t	PRII
vy manévr ova t	PRII
vy mast i t	PRII
vy mas ír ova t	PRSII
vy maz a t	PRII
vy mačk a t	PRII
vy met a t	PRII
vy mez n ík ova t	PRSSII
vy miz e t	PRII
vy miň ova t	PRII
vy mk nou t	PRII
vy mluv i t	PRII
vy mlát i t	PRII
vy ml í t	PRII
vy moc i	PRI
vy model ova t	PRII
vy modl i t	PRII
vy mont ova t	PRII
vy mot a t	PRII
vy mot á v a t	PRSSII
vy moř i t	PRII
vy mrsk a t	PRII
vy mrsk nou t	PRII
vy mršt i t	PRII
vy myc ova t	PRII
vy myk a t	PRII
vy mysl e t	PRII
vy mysl i t	PRII
vy máh a t	PRII
vy máh á n í	PRSSI
vy mám i t	PRII
vy máz nou t	PRII
vy máč e t	PRII
vy mín i t	PRII
vy mý t	PRI
vy mýt a t	PRII
vy mýt i t	PRII
vy mýšl e t	PRII
vy měn i t	PRII
vy měň ova t	PRII
vy měř i t	PRII
vy mř í t	PRII
vy na chvál i t	PPRII
vy na hrad i t	PPRII
vy na hraz ova t	PPRII
vy na léz a t	PPRII
vy na léz t	PPRI
vy na léz á n í	PPRSSI
vy nech a t	PRII
vy nech á v a t	PRSSII
vy noř i t	PRII
vy noř ova t	PRII
vy nuc en ý	PRSI
vy nuc ova t	PRII
vy ná lez c ův	PPRSI
vy náš e n í	PRISI
vy náš e t	PRII
vy nés t	PRI
vy obc ova t	PRII
vy oper ova t	PRII
vy ostř i t	PRII
vy ostř ova t	PRII
vy pad nou t	PRII
vy pad á v a t	PRSSII
vy pancéř ova t	PRII
vy parád i t	PRII
vy pař i t	PRII
vy pař ova t	PRII
vy pich ova t	PRII
vy pil ova n ě	PRISI
vy pil ova t	PRII
vy pipl a t	PRII
vy pis ova t	PRII
vy pj at ý	PRSI
vy plak a t	PRII
vy plat i t	PRII
vy plav ová n í	PRSSI
vy plaz i t	PRII
vy plaz ova t	PRII
vy plaš i t	PRII
vy plen i t	PRII
vy pliv a t	PRII
vy pliv nou t	PRII
vy pliv á v a t	PRSSII
vy pln i t	PRII
vy pln ěn í	PRSI
vy pln ěn ý	PRSI
vy ply nou t	PRII
vy plác e t	PRII
vy plét a t	PRII
vy plí t	PRI
vy plíž i t	PRII
vy plýtv a t	PRII
vy plň ová n í	PRSSI
vy plň uj íc í	PRSSI
vy po klon k ova t	PPRIII
vy po máh a t	PPRII
vy portrét ova t	PRII
vy po třeb ova t	PPRII
vy poušt ě t	PRII
vy po víd a t	PPRII
vy po věd ě t	PPRII
vy po zor ova t	PPRII
vy po řád a t	PPRII
vy prac ova t	PRII
vy prac ová n í	PRSSI
vy prac ová v a t	PRSSII
vy pr a t	PRII
vy prav i t	PRII
vy prav ova t	PRII
vy prav ová n í	PRSSI
vy praž i t	PRII
vy prch a t	PRII
vy proš ova t	PRII
vy prsk nou t	PRII
vy pruž i t	PRII
vy prásk a t	PRII
vy práv ě t	PRII
vy práš i t	PRII
vy prš e t	PRII
vy ps a t	PRII
vy pt a t	PRII
vy pud i t	PRII
vy pump ova t	PRII
vy pust i t	PRII
vy puz ova t	PRII
vy puč e t	PRII
vy pušt ěn ý	PRSI
vy pál i t	PRII
vy pár a t	PRII
vy pás t	PRI
vy pátr a t	PRII
vy páč i t	PRII
vy péc i	PRI
vy pér ova t	PRII
vy pích a t	PRII
vy pích nou t	PRII
vy pích á v a t	PRSSII
vy pík a t	PRII
vy pín a t	PRII
vy pín ač	PRS
vy pír a t	PRII
vy písk a t	PRII
vy písk nou t	PRII
vy pěst i t	PRII
vy pěst ova t	PRII
vy půjč i t	PRII
vy půjč ova t	PRII
vy rab ova t	PRII
vy raz i t	PRII
vy rob i t	PRII
vy roj i t	PRII
vy rub a t	PRII
vy ruš i t	PRII
vy ruš ova t	PRII
vy rv a t	PRII
vy ráb ě t	PRII
vy ráž e t	PRII
vy rýp a t	PRII
vy rýp nou t	PRII
vy rý t	PRI
vy rý v a t	PRSII
vy sch nou t	PRII
vy sed ě t	PRII
vy sek a t	PRII
vy sek nou t	PRII
vy sidl ova t	PRII
vy sil ova t	PRII
vy skak ova t	PRII
vy skoč i t	PRII
vy skák a t	PRII
vy sl a n ý	PRISI
vy sl a t	PRII
vy sled ova t	PRII
vy slouž i l ý	PRISI
vy slouž i t	PRII
vy slyš e t	PRII
vy sl á n í	PRSSI
vy slíd i t	PRII
vy smaž i t	PRII
vy smaž ova t	PRII
vy smol i t	PRII
vy smrk a t	PRII
vy smí v a t	PRSII
vys ok o	RIS
vys ok ý	RII
vy sol i t	PRII
vy sol ova t	PRII
vy sond ova t	PRII
vy soud i t	PRII
vy souk a t	PRII
vy souš e t	PRII
vy sp a t	PRII
vy spekul ova t	PRII
vy s prav i t	PPRII
vy spár ova t	PRII
vy sp á v a t	PRSSII
vy spě l ý	PRSI
vy sr a t	PRII
vy srk nou t	PRII
vy s ráž e t	PPRII
vy sta v en ý	PRSSI
vy stač i t	PRII
vy stih nou t	PRII
vy stih ova t	PRII
vy stl a t	PRII
vy ston a t	PRII
vy stop ova t	PRII
vy straš i t	PRII
vy stres ova t	PRII
vy strk ova t	PRII
vy strk á v a t	PRSSII
vy stroj en ý	PRSI
vy stroj i t	PRII
vy strč i t	PRII
vy stud ova t	PRII
vy stup ova t	PRII
vy stup ň ova t	PRSII
vy stěh ova t	PRII
vy stěh ová v a t	PRSSII
vy střel i t	PRII
vy střel ova t	PRII
vy stříd a t	PRII
vy stříd á v a t	PRSSII
vy střík a t	PRII
vy střík nou t	PRII
vy stříl e t	PRII
vy suš i t	PRII
vy suš ova t	PRII
vy s vléc i	PPRI
vy s vlék a t	PPRII
vy s vlék nou t	PPRII
vy s vlík a t	PPRII
vy svobod i t	PRII
vy svoboz ova t	PRII
vy svít i t	PRII
vy svěc ova t	PRII
vy svět i t	PRII
vy syp a t	PRII
vy syp á v a t	PRSSII
vy sá t	PRI
vy sá v a t	PRSII
vy sídl i t	PRII
vy sídl uj íc í	PRSSI
vy síl a t	PRII
vy síl i t	PRII
vy síl á n í	PRSSI
vy síř i t	PRII
vy sýp a t	PRII
vy tah a t	PRII
vy tah ova t	PRII
vy tanc ova t	PRII
vy tanč i t	PRII
vy tep a t	PRII
vy tes a t	PRII
vy tes á v a t	PRSSII
vy tisk nou t	PRII
vy tišt ěn í	PRSI
vy tk nou t	PRII
vy tlach a t	PRII
vy tlač i t	PRII
vy tlač ova t	PRII
vy tlouc i	PRI
vy tlouk a t	PRII
vy tm av i t	PRSII
vy tmel i t	PRII
vy t nou t	PIII
vy touž en ý	PRSI
vy toč i t	PRII
vy trac en ý	PRSI
vy trest a t	PRII
vy trh a t	PRII
vy trh nou t	PRII
vy trh ova t	PRII
vy trh á v a t	PRSSII
vy troub i t	PRII
vy trp ě t	PRII
vy trv a l e	PRISI
vy trv á v a t	PRSSII
vy trysk nou t	PRII
vy trysk ova t	PRII
vy trác e t	PRII
vy tráv i t	PRII
vy trž en í	PRSI
vy tuš i t	PRII
vy tvar ova t	PRII
vy tvář e t	PRII
vy táh nou t	PRII
vy táč e t	PRII
vy ték a t	PRII
vy tír a t	PRII
vy tíž i t	PRII
vy týk a t	PRII
vy těž i t	PRII
vy třep a t	PRII
vy třep á v a t	PRSSII
vy třešt i t	PRII
vy třešt ěn ý	PRSI
vy třás a t	PRII
vy třás t	PRI
vy tříb i t	PRII
vy tříd i t	PRII
vy třísk a t	PRII
vy tř í t	PRII
vy um ě l k ova t	PRISIII
vy uč i t	PRII
vy uč ova t	PRII
vy uč ová n í	PRSSI
vy uč uj íc í	PRSSI
vy u ží v a t	PPRSII
vy val i t	PRII
vy val ova t	PRII
vy var ova t	PRII
vy vaz ova t	PRII
vy vař i t	PRII
vy vař ova t	PRII
vy ven č i t	PRSII
vy vlast ň ova t	PRSII
vy vléc i	PRI
vy vlík a t	PRII
vy vol a t	PRII
vy vol i t	PRII
vy vol á v a t	PRSSII
vy vrac e t	PRII
vy vrch ol i t	PRSII
vy vrh a t	PRII
vy vrh e l	PRIS
vy vrh nou t	PRII
vy vrt a t	PRII
vy vrt nou t	PRII
vy vrt á v a t	PRSSII
vy vrt ě t	PRII
vy vrz a t	PRII
vy vrát i t	PRII
vy vrávor a t	PRII
vy v stá v a t	PPRSII
vy vz tek a t	PPRII
vy vál e t	PRII
vy vá t	PRI
vy váz a t	PRII
vy váz nou t	PRII
vy váž e c í	PRISI
vy váž en ě	PRSI
vy větr a t	PRII
vy větr á n í	PRSSI
vy větř i t	PRII
vy věš ova t	PRII
vy vřísk nou t	PRII
vy zař ova t	PRII
vy zdvih ova t	PRII
vy zdvih á v a t	PRSSII
vy zd í v a t	PRISII
vy z koum a t	PPRII
vy z kouš e t	PPRII
vy z kus i t	PPRII
vy znam en á v a t	PRSSSII
vy zn a t	PRII
vy znač i t	PRII
vy znač ova t	PRII
vy zn á v a t	PRSSII
vy zn í t	PRII
vy zn í v a t	PRISII
vy zob a t	PRII
vy zou t	PRI
vy zou v a t	PRSII
vy z po víd a t	PPPRII
vy z pyt ova t	PPRII
vy z pě v ova t	PPRSII
vy z rad i t	PPRII
vy z raz ova t	PPRII
vy zrá t	PRI
vy zrá v a t	PRSII
vy z tuž i t	PPRII
vy z tuž ova t	PPRII
vy zuř i t	PRII
vy z ved nu t í	PPRSII
vy z ved á v a c í	PPRSSISI
vy zván ě t	PRII
vy z víd a t	PPRII
vy z věd a č	PPRIS
vy z věd a č stv í	PPRISSI
vy z věd ě t	PPRII
vy zář i t	PRII
vy získ a t	PRII
vy zýv a t	PRII
vy čar ova t	PRII
vy čas ova t	PRII
vy čenich a t	PRII
vy čep ova t	PRII
vy čerp a n ý	PRISI
vy čerp a t	PRII
vy čerp á v aj íc í	PRSSSSI
vy čerp á v a t	PRSSII
vy čes a t	PRII
vy čes á v a t	PRSSII
vy čich a t	PRII
vy čich nou t	PRII
vy čin i t	PRII
vy čist i t	PRII
vy čišť ova t	PRII
vy čk a t	PRII
vy čk á v a t	PRSSII
vy člen i t	PRII
vy čleň ova t	PRII
vy čmuch a t	PRII
vy čp ě t	PRII
vy čuch a t	PRII
vy čur a t	PRII
vy čár k ova t	PRIII
vy číh a t	PRII
vy číh nou t	PRII
vy čísl i t	PRII
vy čísl ova t	PRII
vy řad i t	PRII
vy řaz ova t	PRII
vy řez a t	PRII
vy řez á v a t	PRSSII
vy řeš en í	PRSI
vy řiz ova t	PRII
vy řiz ová n í	PRSSI
vy řád i t	PRII
vy říd i t	PRII
vy říz nou t	PRII
vy říz nu teln ý	PRSSI
vy šach ová v á n í	PRSSSSI
vy šetř ova c í	PRISI
vy šetř ova t	PRII
vy šetř ova tel	PRIS
vy škleb ova t	PRII
vy škobrt a t	PRII
vy škol en í	PRSI
vy škol i t	PRII
vy škrt a t	PRII
vy škrt nou t	PRII
vy škrt á v a t	PRSSII
vy škub a t	PRII
vy škub nou t	PRII
vy škvař i t	PRII
vy šlap a t	PRII
vy šlap ova t	PRII
vy šleh a t	PRII
vy šleh nou t	PRII
vy šláp nou t	PRII
vy šoup nou t	PRII
vy šplh a t	PRII
vy šplích a t	PRII
vy šplích nou t	PRII
vy šroub ova t	PRII
vy šroub ová v a t	PRSSII
vy štv a t	PRII
vy štíp a t	PRII
vy štíp nou t	PRII
vy štěbet a t	PRII
vy štěk nou t	PRII
vy švih nou t	PRII
vy ší t	PRI
vy ší v a t	PRSII
vy šťour a t	PRII
vy ťuk a t	PRII
vy ťuk á v a t	PRSSII
vy žad on i t	PRSII
vy žal ova t	PRII
vy žehl i t	PRII
vy žeh nou t	PRII
vy žen i t	PRII
vy žmol i t	PRII
vy žvan i t	PRII
vy žád a t	PRII
vy žád á n í	PRSSI
vy žíh a t	PRII
vy žín a t	PRII
vy žír a t	PRII
v zad u	PRS
vz bouz e t	PRII
vz bouř i t	PRII
vz dech nou t	PRII
vz dou t	PRI
vz dych a t	PRII
vz dych nou t	PRII
vz děl a n ý	PRISI
vz děl a t	PRII
vz děl a v a tel sk ý	PRISISII
vz děl a v a tel ův	PRISISI
vz děl á v a t	PRSSII
vz děl á v á n í	PRSSSSI
vze jí t	PRI
vze př í t	PRII
vz kaz	PR
vz kaz ova t	PRII
vz klíč i t	PRII
vz kvét a t	PRII
vz kyp ě t	PRII
vz káz a t	PRII
vz let ě t	PRII
vz lín a t	PRII
vz moc i	PRI
vz muž i t	PRII
vz nés t	PRI
v zor	PR
vz pamat ova t	PRII
vz paž i t	PRII
vz po mín k a	PPRII
vz pruž i t	PRII
vz pruž ova t	PRII
vz pír a t	PRII
vz přim ova t	PRII
vz přím i t	PRII
vz příč i t	PRII
vz ruš i t	PRII
vz ruš ova t	PRII
vz růst a t	PRII
vz tek	PR
vz tek a t	PRII
vz tek l e	PRSI
vz tek nou t	PRII
vz tyč i t	PRII
vz tyč ova t	PRII
v zýv a t	PRII
váb i t	RII
váb n ý	RSI
válč i t	RII
vápen at ě t	RSII
vápn i t	RII
vápn o	RS
vá t	RI
váz a n k a	RISII
váz a t	RII
váz nou t	RII
véz t	RI
víd a t	RII
víd á v a t	RSSII
vín o	RS
vír a	RI
ví t	RI
vít a t	RII
vítr	R
vítěz i t	RII
vítěz n ě	RSI
víč k ova t	RIII
víř i t	RII
