růžen k o	RDD
růžen k ou	REE
růžen k u	RDD
růž e	RE
růž ičk ov ý	RDDE
růž í	RE
růž k u	REE
různ á	RE
různ é	RE
různ ě	RE
různ í	RE
různ i t	REE
různ ých	RD
různ ými	RD
různ ým	RD
různ ý	RE
růž o dol sk ost	RDRDD
růž o dol sk y	RDRDD
růž ov é	RDE
růž ov ou	RDE
růž ov ých	RDD
růž ov ý	RDE
rv a č k a	RDDEE
rv a č k u	RDDEE
rv á č ovi	RDDD
rv á č	RDD
řv a l	REE
rv á t	REE
řv á t	REE
řv e	RE
r v h p	RDRR
ryb ař i t	RDEE
ryb ář sk é	RDEE
ryb a	RE
ryb ičk a	RDE
ryb ičk y	RDE
ryb in ou	RDD
ryb níč k u	RDEE
ryb n ík a	RDDE
ryb	D
ryb u	RE
ryb y	RE
ryč e t	REE
rychl á	RE
rychl eji	RD
rychl ejš ímu	RDD
rychl ejš í	RDE
rychl e	RE
rychl i t	REE
rychl o na bíj í v a t	RDDRDDEE
rychl ost i	RDE
rychl ost í	RDE
rychl ost	RD
rychl o u cp á vk a	RDDRDRE
rychl ým	RD
rychl ý	RE
rycht ova t	RDE
ryc nou t	RDE
rýh ova čk a	RDDE
rýh ova t	RDE
ry l o	REE
rým ova t	RDE
rým u	RE
rynek	R
rynk em	RE
rynk u	RE
ryp ák em	RDE
rýp a t	REE
rýp ne	RD
rýp nou t	RDE
ryš av á	RDE
ryš av ě t	RDEE
ryschich ov á	RDD
rys ech	RD
rýs ova t	RDE
rys	R
rýs uje	RD
rytíř	R
rytíř sk é	REE
rytíř sk ý	REE
rý t	RE
ryz ost	RD
rýž ova t	RDE
rýž ov é	RDE
rž á t	REE
saab	R
saakra	R
sabbath ovsk y	RDD
šablon ova t	RDE
sabot áž e	RDE
sabot áž	DD
sabráž ová v a n ost	RDDDDD
sáč ek	RE
šach ov nic e	RDDE
šach ov nic ích	RDDD
sáč k y	REE
šac ova t	RDE
saddám ovsk ý	RDE
sad i t	REE
sád l em	RDD
sádr ova t	RDE
šaf ář ova t	RDDE
šafrán em	RD
safra	R
sagnac	R
sah á	RE
sah a t	REE
šah a t	REE
sáh l a	REE
sáh l	RE
sáh n i	REE
sáh nou t	RDE
šáh nou t	RDE
sáh ova t	RDE
saint germain sk ý	RDEE
sais	R
sa je	RD
šakal	R
sák nou t	RDE
sakra	D
sákra	R
sakr ova t	RDE
sakulente	R
salamandr	R
salamandr ů	RE
šál a	RE
salát	R
sál a t	REE
saldo kont o	RRE
sald ova t	RDE
šálek	R
sale	R
sál e	RE
šál i t	REE
šálk u	RE
šalmaj	R
salón ech	RD
salón ek	RE
salon k u	REE
salón	R
salon u	RE
šal ova t	RDE
sál	R
šalt ova t	RDE
salut ova t	RDE
salut uj u	REE
samardzich ov á	RDD
sam a	RE
sam á	RE
samc o lož n ík	RDRDD
samc ov a	RDE
sam eč ek	RDE
sam eč k a	RDEE
sam ém	RD
sam é	RE
samet ov ě	RDD
samet ov ých	RDD
samet	R
samet u	RE
sam i	RE
sam o běl í v a n ost	RDRDDDDD
sam o léč i t	RDREE
sam o na sá v a c í	RDDRDDDE
sam o ob sluz e	RDDRD
sam o o plod n ě n í	RDDRDDDE
sam o o prav n ém	RDDRDD
sam o o prav n ý	RDDRDE
sam o	RD
sam o stač i teln á	RDRDDD
sam o stat n ějš í	RDRDEE
sam o stat n ě	RDRDD
sam o stat n ost	RDRDD
sam o stat n ou	RDRDE
sam ot ář i	RDDE
sam ot a	RDE
sam ot ě	RDE
sam ot n á	RDEE
sam ot n ého	RDDD
sam ot n ém	RDDD
sam ot n ému	RDDD
sam ot n é	RDEE
sam ot n ou	RDDD
sam ot n ým	RDDD
šamot ova t	RDE
sam ot y	RDE
sam o účel n ý	RDRDE
sam ou	RE
sam o vol n ou	RDRDE
sam o vraž d a	RDRDE
sam o zř ejm á	RDRRE
sam o zř ej m é	RDRDDE
sam o zř ejm ě	RDRRE
sam o zř ej m ost i	RDRDDDE
sam o zř ej m ost	RDRDDD
sam o zř ej m ý	RDRDDE
šampionát	R
šampion	R
sám	R
samsung	R
sam u	RE
sam ých	RD
sam ými	RD
sam ým	RD
sam y	RE
sam ý	RE
šanc e	RE
šanc i	RE
šanc í	RE
sanders	R
sankc emi	RD
sankc e	RE
sankc ion ova t	RDDE
sáň k ova t	RDDE
sáň k ová v a c í	RDDDDDE
sanktus ník	RD
sanktus n í	RDE
san ova t	RDE
šan ova t	RDE
san	R
sanyo	R
sáp a t	REE
sara	R
sardin ek	RE
sargon ův	RE
šarlat án em	RDD
šarték u	RE
saruk y	RE
sas k á	RDE
šaš k ova t	RDDE
sas k u	RDD
satan áš i	DRE
satan i	RE
šát eč ek	RDE
šat ech	RE
šát ek	RE
šat i t	REE
šát k em	REE
šát k u	REE
šatl av ě	RDE
šatl av ou	RDD
šatl av y	RDE
šat n ář k a	RDDEE
šat n y	REE
šátr a t	REE
sá t	RE
šat stv o	RDE
satur ova t	RDE
šat ů	RE
šat y	RE
šavl e	RE
šavl í	RE
saz b a	REE
saz eb	RE
sáz e l	REE
sáz e t	REE
sáz k u	REE
sáz k y	REE
s bal en é	DRDE
s bal en í	DRDE
s bal í m	DREE
s bal i t	DREE
s bal ova t	DRDE
s běh nou t	DRDE
s běr a tel	DDDD
s běr a tel sk é	DDDDEE
s běr a tel stv í	DDDDDD
s běr n á	DDDE
s bíh a t	DREE
s bíj e t	DREE
s bír a l a	DREEE
s bír a l	DREE
s bír á	DRE
s bír a t	DREE
s bír k ách	DRDD
s bír k a	DREE
s bír k u	DREE
s bír k y	DREE
s bí t	DRE
s blíž i t	DREE
s bliž ova t	DRDE
s boh em	DRD
s bratř i t	DREE
s bratř ova t	DRDE
s b	DD
s bubn ova t	DRDE
s bunt ová n	DRDD
s bunt ova t	DRDE
s ced i t	DREE
s cel i t	DREE
s cel ova t	DRDE
scén a	RE
scen ér i e	RDDE
scén ě	RE
scén	D
scén y	RE
s čes a t	DREE
s čes á v a t	DRDDEE
s cest ova t	DRDE
s cez en ost	DRDD
s cez ova t	DRDE
s cház e l i	DDEEE
s cház e l	DDEE
s cház e t	DDEE
s cház í	DDE
s cház í š	DDEE
s cház í te	DDEE
schelling	R
schém a	RE
schem at ic k y	RDDDD
schem at iz ova t	RDDDE
schiller a	RE
schiller ov a	RDE
schiller	R
schiller ův	RE
schinz	R
schizo fren ic k ost	RDDDD
s chlamst nou t	DRDE
schleiermacher	R
schleijermacher	R
s chlíp nou t	DRDE
sch nou t	RDE
s chod ech	DDD
s chod iště	DDR
s chod išt i	DDRE
s chod	DD
s chod ů	DDE
s chod y	DDE
scholle	R
s chop en	DRE
s chop n é	DREE
s chop n i	DREE
s chop n í	DREE
s chop n o	DREE
s chop n ost ech	DRDDD
s chop n ost i	DRDDE
s chop n ost í	DRDDE
s chop n ost mi	DRDDD
s chop n ost	DRDD
s chop n ých	DRDD
s chop n y	DREE
s chop n ý	DREE
s choul en a	DRDE
s choul i t	DREE
s chov a l a	DREEE
s chov a l i	DREEE
s chov a l	DREE
s chov a n í	DRDDE
s chov a n ý	DRDDE
s chov á š	DREE
s chov a t	DREE
s chov áv a l	DRDEE
s chov á v a t	DRDDEE
s chramst nou t	DRDE
s chrán ek	DRE
s chrán ě t	DREE
s chrán k a	DREE
s chrán k u	DREE
s chrán k y	DREE
s chraň ova t	DRDE
s chrast i t	DREE
s chroup a t	DREE
s chrup a t	DREE
s chrup nou t	DRDE
schubert ov é	RDE
s chůd c ích	DRDD
s chůd ek	DDE
s chůd k ách	DREE
s chůd k ům	DRDD
s chůd k y	DREE
schumann ov y	RDE
s chuml a t	DREE
s chůz e	DDE
s chůz i	DDE
s chůz k ami	DDDD
s chůz k a	DDEE
s chůz k u	DDEE
s chůz ova t	DDDE
s chvál en a	DREE
s chvál en	DRE
s chvál en y	DREE
s chvál i t	DREE
s chvál n ě	DRDD
s chval ova c ího	DRDDD
s chval ova c í	DRDDE
s chval ova t	DRDE
s chvě t	DRE
s chýl i t	DREE
s chyl ova t	DRDE
s chyt a t	DREE
s chyt á v a t	DRDDEE
science	R
scienza	R
scijence	R
scijenza	R
s čís nou t	DRDE
s čít a t	DREE
s čít á v a t	DRDDEE
scorpion s	RD
s čuch l i	DREE
s čuch nou t	DRDE
s cuk nou t	DRDE
s cvrk a t	DREE
s cvrk á v a t	DRDDEE
s cvrk nou t	DRDE
s cvrk ova t	DRDE
s děl a t	DREE
s děl á v a t	DRDDEE
s děl en ím	DRDD
s děl en í	DRDE
s děl i l a	DREEE
s děl i l i	DREEE
s děl i l	DREE
s děl i t	DREE
s děl ova c ích	DRDDD
s děl ova c ími	DRDDR
s děl ová n í	DRDDD
s děl ova t	DRDE
s děl te	DRE
s díl e t	DREE
s dír a t	DREE
s drát ova t	DRDE
s drh nou t	DRDE
s drh ova t	DRDE
s druž en í	DRDE
s druž i l i	DREEE
s druž i l	DREE
s druž i t	DREE
s druž ova t	DRDE
s druž uj í	DREE
seacalf	R
seb e cit u	RDRE
se běh l i	DREE
se běh l y	DREE
se běh n ou	DREE
se běh nou t	DRDE
seb e klam	RDR
seb e lep š í	RDRDE
seb e men š í m	RDRDEE
seb e men š í	RDRDE
seb e mrav n ěji	RDRDD
seb e nič en ím	RDRDD
seb e ob naž ová n í	RDDRDDD
seb e po ct iv ěj i	RDDRDDE
seb e po třeb n ějš í	RDDRDDE
seb e primitiv n ěj i	RDRDDE
se ber e me	DDDD
se ber e	DDE
se ber ou	DDE
se ber	DD
seb e	RE
s eb e sub til n ěj š í	DDDRRDDDE
s eb e trýzn iv ou	DDDRDE
seb e uč en ějš í	RDRDEE
seb e u za vír a n ý	RDDDRDDE
seb e věd om ým	RDRDD
seb e věd om ý	RDRDE
s eb e vět š í	DDDRDE
seb e více	RDR
s eb e víc	DDDR
seb e vražd a	RDRE
seb e vražd ě	RDRE
seb e zá chov a	RDDRE
s eb ou	DRE
se br a l a	DDEEE
se br a l i	DDEEE
se br a l	DDEE
se br a n é	DDDDE
se br a t	DDEE
se čet l a	DREE
se čís ti	DRD
se čís t	DRE
se čít a t	DREE
se čít á v a t	DRDDEE
se čk a t	DREE
se čk á v a t	DRDDEE
sec	D
se cvič i t	DREE
se cvič ova t	DRDE
sed a čk ami	RDDD
sed a čk a	RDDE
sed a del	RDD
sed a dl e	RDDE
sed a dl o	RDDE
sed á	RE
sed á tek	RDR
sed á tk o	RDRE
sed a t	REE
sed á v a t	RDDEE
sed ě l a	REEE
sed ě li	RDD
sed ě l o	REEE
sed ě l	REE
šed ému	RD
še desát i	RRE
še desát	RR
šed é	RE
sed ě t	REE
sed íc í	RDE
sed í m	REE
šed in y	RDE
sed í	RE
šed i	RE
šed iv ého	RDD
šed iv ém	RDD
šed iv é	RDE
šed iv ě t	RDEE
šed iv ý	RDE
sed l ač i t	RDDEE
sed l ák ov á	RDRDD
sed l ák	RDD
sed l ář e	RDDE
sed l ář ovi	RDDD
sed l ář	RDD
sed l a	REE
sed l a t	RDEE
sed l	RE
sed l y	REE
sedm a půl k a	RDREE
sedm desát i	RRE
sedm desát	RR
sedm é	RE
sedm i hraď ák	RDRD
sedm i hrad sk u	RDRDD
sedm i hrad sk ý	RDREE
sedm i metr ák	RDRD
sedm i	RE
sedm náct ého	RRD
sedm náct ém	RRD
sedm náct é	RRE
sedm náct	RR
sedm	R
sed n e	REE
sed nic e	RRE
sed nic i	RRE
sed nou t	RDE
sed n u	REE
šed ou	RE
se dr a t	DREE
se dř í t	DREE
šed ýma	RD
šed ý	RE
šéf lék ař sk ý	RRDEE
šéf ovi	RD
šéf	R
seger	R
segment ova t	RDE
se hn a l	DEEE
se hn a t	DEEE
se h nou t	DRDE
se h nu l	DRDE
se h nu t ý	DRDDE
se hr á l	DREE
se hrá n í	DRDD
se hrá t	DRE
se hrá v a t	DRDEE
seidl	R
seifert	R
sejf ů	RE
se jím a t	DREE
se jí t	DRE
sejkor k a	REE
sejkor k o	REE
se j mou t	DDRE
sek a l a	REEE
sek a t	REE
sek l a	REE
sek nou t	RDE
sekret ář k a	RDEE
sekret ář k y	RDEE
sekret ář sk é	RDEE
šek	R
sekt ami	RD
sekt a	RE
sekt or u	RDE
sekt	D
sekt y	RE
sekund ami	RD
sekund árn í	RDE
sekund ova t	RDE
sekund	D
šek ů	RE
sekven ova n ý	RDDE
sekvestr ova t	RDE
sekyr a	RE
sekyr ou	RD
sek ýr ova t	RRDE
šek y	RE
šelest ě t	REE
šelest i t	REE
se lh a l o	DREEE
se lh á n í	DRDDD
se lh a t	DREE
se lh á v á	DRDDE
se lh á v a t	DRDDEE
šelm ová v a teln ost	RDDDDD
še l	DE
sem en i t	RDEE
se míl a t	DREE
semin ář e	RDE
semin ár n í	RDDE
semin ář ů	RDE
sem ín k o	RDEE
semi permanent n í	RDDE
se mk nou t	DRDE
se ml e t	DREE
se ml í t	DREE
sem	R
š em	RD
senior ů	RE
šenk ova t	RDE
šenk ov n ě	RDEE
sen	D
senti mental ism	RRD
senti ment ál n í	RDDDE
senz ac e	RDE
senzač n ějš í	RDEE
senzač n í	RDE
senz it izová v a c í	RDDDDDE
senz u al ist y	RDDDE
se par át n í	DRDDE
separ ova t	RDE
se pis ová n í	DRDDD
se pis ova t	DRDE
se pj a l	DRDE
se pj a t ýma	DRDDD
šepl a t	REE
se p nou t	DRDE
šepot a t	REE
sepp em	RD
sepp e	RE
sepp	R
se pr a t	DREE
se ps a n é	DRDDE
se ps a t	DREE
šept a l a	REEE
šept a l	REE
šept á m	REE
šept á	RE
šept a t	REE
šept em	RD
šept ne	RD
šept nou t	RDE
šept	D
se řad i t	DREE
se řaď ova t	DRDE
se řaz ova t	DRDE
se řaz uje	DRD
šered n á	RDE
šered n ého	RDD
šered n ě	RDD
šered n ou	RDE
se řez a t	DREE
se řez á v a t	DRDDEE
se říd i t	DREE
seri e	RE
séri i	RE
serióz n ě	RDD
šeř í	RE
šeř i t	REE
se říz en a	DRDE
se říz nou t	DRDE
se řiz ova t	DRDE
šerm ova t	RDE
šer o	RE
šer u	RE
se rv a t	DREE
server	R
service	R
serv ír ova t	RDDE
servis n í	RDE
servis	D
servis u	DE
se sad i l	DREE
se sad i t	DREE
se saz ova t	DRDE
se saz ová v a c í	DRDDDDE
se s bír a t	DDREE
se sch nou t	DRDE
s e	RE
š e	RE
se sed a t	DREE
se sed á v a t	DRDDEE
se sed n ou	DREE
se sed nou t	DRDE
se sek a t	DREE
se sek á v a t	DRDDEE
se sek nou t	DRDE
se síc i	DRE
se šik ova t	DRDE
se síl a t	DREE
se ši nou t	DRDE
se šin ova t	DRDE
se ší t	DRE
se ší v a t	DRDEE
se skák a t	DREE
se skak ova t	DRDE
se škleb i t	DREE
se skoč i t	DREE
se škrab a t	DREE
se škráb a t	DREE
se škrab á v a t	DRDDEE
se škráb nou t	DRDE
se škrab ova t	DRDE
se škrt a t	DREE
se škrt á v a t	DRDDEE
se s kup en í	DDRDE
se skup i t	DREE
se skup ova t	DRDE
se šlap a t	DREE
se šlap á v a t	DRDDEE
se šláp nou t	DRDE
se šlap ova t	DRDE
se sl a t	DEEE
se šleh a t	DREE
se š l ejš í	DDDRE
se š l i	RDDE
se š l ost	DDDD
se š l ý	DDDE
se šmajd a t	DREE
se šmaťch a t	DREE
se s mek á v a t	DDRDDEE
se s mek nou t	DDRDE
se šmodrch a t	DREE
se smol i t	DREE
se s myk nou t	DDRDE
se s mýk nou t	DDRDE
se s myk ova t	DDRDE
se šněr ová n	DRDD
se šněr ova t	DRDE
se souk a t	DREE
se šoup a t	DREE
se šoup á v a t	DRDDEE
se šoup nou t	DRDE
se sou t	DRE
se sou v a t	DRDEE
se špendl i t	DREE
se šplh a t	DREE
se špoul i t	DREE
se špul i t	DREE
se šrot ova t	DRDE
se šroub ova t	DRDE
se s	RD
šest ák em	RDE
šest ák	RD
šest a sedm desát i člen n ost	RDRRDRDD
šest a tř i cet	RDRDR
se stá v á	DRDE
se stá v a t	DRDEE
se stav en í	DRDE
se sta v en ý	DRDDE
se stav ě t	DREE
se stav i t	DREE
se stav ova t	DRDE
se stav uje	DRD
se steh nou t	DRDE
šest ého	RD
se steh ova t	DRDE
se štel ova n ý	DRDDE
šest er áč ek	RDDE
sester	D
šest é	RE
šest i člen n ému	RDRDD
šest i gól ov ý	RDRDE
šest in u	RDE
šest i	RE
šest náct é	RRE
šest náct i let á	RRDRE
šest náct i míst n ě	RRDRDD
šest náct i s vaz k ov ost	RRDDRDDD
šest náct	RR
se stoup i l a	DREEE
se stoup i l	DREE
se stoup i t	DREE
sestr a	DE
se strč i t	DREE
se střel i t	DREE
se střel ova t	DRDE
sestř en ic i	RDDE
sestř e	DE
se stříh a t	DREE
se střih á v a t	DRDDEE
se střih nou t	DRDE
se střih ova t	DRDE
se strk a t	DREE
se strk á v a t	DRDDEE
se strk ova t	DRDE
se stroj i t	DREE
se stroj ova t	DRDE
se stroj uje	DRD
šest	R
se stup n ý	DRDE
se stup ova t	DRDE
se styl iz ova t	DRDDE
se su nou t	DRDE
se sun ova t	DRDE
se šup ova t	DRDE
se švagř i t	DREE
se sych a t	DREE
se sých a t	DREE
se syn chron izova teln ý	DRRDDE
se syp a t	DREE
se sýp a t	DREE
se syp á v a t	DRDDEE
set in a	RDE
se tí	DR
se tk a l	DREE
se tk á n í	DRDDD
se tk a ti	DRDD
se tk a t	DREE
se tk á v a t	DRDDEE
se tm ě t	DREE
se tm í t	DREE
set ni c e	RDDE
se t nou t	DDDE
se třás a t	DREE
se třás á v a t	DRDDEE
se třás t	DRE
se tř e l	DREE
se tř e n y	DREEE
se třep a t	DREE
se třep á v a t	DRDDEE
šetř e te	REE
se tř í t	DREE
šetř i t	REE
se trv a l ý	DRDDE
se trv a t	DREE
se trv á v a t	DRDDEE
set	R
šev c e	REE
ševc ova t	RDE
ševel í	RE
ševel i t	REE
sever n í	RDE
sever	R
sever u	RE
severýn ov á	RDD
severýn ové	RD
severýn ov ou	RDE
se vř e l i	DREEE
se vř e l	DREE
se vř e n é	DRDDE
se vř e n ě	DRDDD
se vř e	DRE
se vř í t	DREE
sext et ov ost	RDDD
sex uál n í	RDDE
seychel an č in	RDDD
se žeh a t	DREE
se žeh á v a t	DRDDEE
se žeh nou t	DRDE
sez e n í	RDDE
se žen u	DRE
se žer e	DRE
se žín a t	DREE
se žír a t	DREE
se ž í t	DRDE
se žmol i t	DREE
se žmoul a t	DREE
se zn a c í	DRDDE
se znám en i	DREE
se zn á m i l a	DRDDEEE
se znám í	DRE
se znám i t	DREE
se znam ova t	DRDE
se znam	DR
se znam uj i	DREE
se zn a t	DREE
se zn á v a t	DRDDEE
se ž nou t	DRDE
se zob a l	DREE
se zob a t	DREE
se zob á v a t	DRDDEE
se zob e	DRE
se zob nou t	DRDE
sezón a	RE
sezón u	RE
se zpí v a t	DRDEE
se žr a l	DREE
se žr a t	DREE
se zván ě t	DREE
se zv a t	DREE
se zvon i t	DREE
se žvýk a t	DREE
se žvýk á v a t	DRDDEE
se žvýk nou t	DRDE
se žvyk ova t	DRDE
s fár a t	DREE
sfér a	RE
sféř e	RD
sfér y	RE
s flek ova t	DRDE
s flik ova t	DRDE
s fouk a t	DREE
s fouk á v a t	DRDDEE
s fouk nou t	DRDE
s f	DR
s fuk ova t	DRDE
s f x	DRR
s hán ě t	DREE
s háň k u	DREE
sharp	R
s ház e t	DREE
s haz ova t	DRDE
s hlad i t	DREE
s hlaz en ý	DRDE
s hlaz ova t	DRDE
s hled a l o	DREEE
s hled a n á	DRDDE
s hled a n ou	DRDDE
s hled á	DRE
s hled a t	DREE
s hled á v a t	DRDDEE
s hléd nou t	DRDE
s hlíd nou t	DRDE
s hlíž e t	DREE
s hluk nou t	DRDE
s hluk ova t	DRDE
s hní t	DRE
s hod á m	DREE
s hod a	DRE
s hod ě	DRE
s hod i l	DREE
s hod i t	DREE
s hod l i	DREE
s hod nou t	DRDE
s hod ou	DRD
s hod ova l o	DRDEE
s hod ova t	DRDE
s hod uje	DRD
s hod uj í	DREE
s hod u	DRE
s hod y	DRE
s hop nou t	DRDE
s hor a	DRE
s hoř e t	DREE
s houp nou t	DRDE
show	R
s hrab a t	DREE
s hrab á v a t	DRDDEE
s hráb nou t	DRDE
s hrab ová n í	DRDDD
s hrab ova t	DRDE
s hrb i t	DREE
s hr nou t	DRDE
s hrn ova t	DRDE
s hrn uje	DRD
s hrn uj íc í	DRDDE
s hrn uj í	DREE
s hr nu l i	DRDEE
s hr nu l	DRDE
s hr nu t í	DRDDE
s hromážd ěn ím	DRDD
s hromážd ěn ých	DRDD
s hromážd ěn y	DRDE
s hromážd i t	DREE
s hromažď ova t	DRDE
s hromažď ová v a t	DRDDEE
s hup nou t	DRDE
s hýb a l	DREE
s hýb a t	DREE
s hýb l	DRE
s hýb nou t	DRDE
s hyb ová v a t	DRDDEE
šib a l	REE
šib a t	REE
šib en ič n ík	RDDDD
šib en ič n ík u	RDDDDE
sibiř	R
šíbl ová	RD
šíb ova t	RDE
šíbr	R
sice	R
sichr ova t	RDE
ši c ími	RDD
síc i	RE
sic	R
šid í me	RDD
šid í m	REE
šid í te	REE
šid i t	REE
sídl a	RE
sídl i l	REE
sídl i t	REE
sídl o	RE
sidney	R
sierck ův	RE
šifr ova n ých	RDDD
šifr ova n ý	RDDE
šifr ova t	RDE
signal iz ova l i	RDDEE
sign al iz ova t	RDDDE
signál	R
signál y	RE
signor e	RE
signor	D
šikan ová n a	RDDE
šikan ová n í	RDDD
šikan ova t	RDE
šikm é	RE
šik nou t	RDE
šik ova t	RDE
šik ov n ě	RDDD
šik ov n í	RDDE
šik ov n ost	RDDD
šik ov n ý	RDDE
sil ami	RD
síl a	RE
siláž ova t	RDE
silence	R
šíl en i	RDE
šíl e n ý	RDDE
síl e t	REE
šíl e t	REE
šilh a t	REE
šilink	R
šíl í	RE
síl i t	REE
sil n á	REE
sil n ěji	RDD
sil n ěj š í	RDDDE
sil n é	REE
sil n ě	RDD
sil n ic e	RDDE
sil n ic ím	RDDD
sil n ic i	RDDE
sil n ič n í	RDDDE
sil n ým	RDD
sil n ý	REE
sil ou	RD
sil	R
siluet a	RE
siluet y	RE
síl u	RE
silv ov ou	RDE
silvuplé	R
síl y	RE
simmel	R
simpli fik ova t	RRDE
šimr a t	REE
simul ova t	RDE
šimůn ek	RE
sin a t	REE
sin a v ě t	RDDEE
šindel	R
sín i	RE
šinkarj ov	RD
siňor e	RE
ši nou t	RDE
síň	R
síp a l	REE
síp a t	REE
síp ě t	REE
šíp	R
sir a	RE
sír a	RE
šíraz ů	RE
šir ém	RD
sirén in	RD
šir é	RE
šíř e	RE
šíř í	RD
šíř i t	REE
sir k a	REE
šíř k a	REE
sirk u	RE
šir oc e	RDD
šir ok á	RDE
šir ok é	RDE
šir ok o plec í	RDDRE
šir ok o	RDE
šir ok ou	RDE
šir ok y	RDE
šir ok ý	RDE
sirot ek	RE
sir ot k ům	RDDD
sirot k y	REE
sír ov é	RDE
sír ov ý	RDE
šir š ího	RDD
šir š í m	REEE
šir š ímu	RDD
sir	R
šir š í	REE
širvan ů	RE
s i	RE
šišl á	RE
šišl a t	REE
sis	R
šitin ův	RE
sít i	RE
sít í	RE
síť k ova t	RDDE
síť ova t	RDE
sí t	RE
síť	R
ší t	RE
situ ac e	RDE
situ ac i	RDE
situ ac í	RDE
situ ova t	RDE
siv ě t	REE
siv ý	RE
s jed e	DRE
s jedn a l i	DREEE
s jedn a n é	DRDDE
s jedn á n o	DREEE
s jedn a t	DREE
s jedn á v aj í	DRDDDE
s jedn á v a n ého	DRDDDDD
s jedn á v á n o	DRDDEEE
s jedn á v a t	DRDDEE
s jedn oc ova t	DRRDE
s jedn oc uj íc í	DRRDDE
s jedn ot i l i	DRDEEE
s jedn ot i ti	DRDDD
s jedn ot i t	DRDEE
s jed ou	DRE
s je l i	DREE
s je t	DRE
s jezd i t	DREE
s jezd	DR
s jezd u	DRE
s jížd ě t	DREE
skáč e	RE
s kác e t	DREE
škádl i t	REE
skák a l o	REEE
skák a l	REE
skák a t	REE
skák a v á	RDDE
skál a	RE
skál e	RE
skalic i	RE
skalic k ý	RDE
skal n í	RDE
skál o lez ec tv í	RDRDDE
skalp ova t	RDE
skalp y	RE
s kamarád i t	DREE
skandal iz ova t	RDDE
skand ova t	RDE
s ka nou t	DRDE
s ka nu l o	DRDEE
s kap a t	DREE
s kap á v a t	DRDDEE
s káp nou t	DRDE
škared i l a	REEE
škared i t	REE
s kart ova t	DRDE
skaryn ův	RE
s kas a t	DREE
škatul k ova t	RDDE
skaut ova t	RDE
skaut	R
škemr a t	REE
skeps e	RE
skept ic k á	RDDE
skept ic k ý	RDDE
skept ik a	RDE
skept ik	RD
skic ova t	RDE
s klád aj í	DRDE
s klád a l a	DREEE
s klád a l y	DREEE
s klád á me	DRDD
s klád á	DRE
s klad a tel	DRDD
s klád a t	DREE
s klad b a	DREE
s klad b ě	DREE
s klad b y	DREE
s klad ě	DRE
s klad išt ě	DRRE
s klad išt i	DRRE
s klad išť	DDD
s klad ova t	DRDE
s klad ov é	DRDE
s klad ov ých	DRDD
s klad	DR
s klad ů	DRE
s klad y	DRE
s klán ě t	DREE
s kláp ě t	DREE
s klap n e	DREE
s klap nou t	DRDE
s klap ova t	DRDE
skl a	RE
s klát i t	DREE
s kl á t	DREE
škleb i l	REE
škleb í	RE
škleb i t	REE
skl en ář sk ý	RDDEE
skl en ěn é	RDDE
skl en ic e	RDDE
skl en ic i	RDDE
skl en ic	RDD
skl en ík	RDD
skl en ík u	RDDE
skl en ík ů	RDDE
skl en ík y	RDDE
s kle nou t	DRDE
sklep ác k y	RDDD
sklep a	RE
s klep a t	DREE
s klep á v a t	DRDDEE
sklep ě	RE
s klep nou t	DRDE
sklep	D
s kles l ost i	DRDDE
šklíb i t	REE
s klíč i t	DREE
skl íčk em	RDE
skl íčk o	RDE
s klič ova t	DRDE
s klid i t	DREE
s klíz e t	DREE
s klíž i t	DREE
s kliž ova t	DRDE
s klon i l a	DREEE
s klon i t	DREE
s klon k u	DREE
s kloň ova t	DRDE
s klon	DD
s klon y	DRE
s klop en ýma	DRDD
s klop en ý	DRDE
s klop i l	DREE
s klop i t	DREE
skl o	RE
s kloub i t	DREE
s klouz a t	DREE
s klouz á v a t	DRDDEE
s klouz nou t	DRDE
s klouz nu l	DRDE
s kluz em	DRD
škobrt a t	REE
škobrt nou t	RDE
skoc ích	RD
skoč i l a	REEE
skoč i l i	REEE
skoč i l	REE
skoč í m	REE
skoč í	RE
skoč i t	REE
skoč te	RE
škod a	RE
škod í	RE
škod i t	REE
škod l iv é	RDDE
škod ova t	RDE
škod ovek	RR
škod y	RE
skok em	RE
skok	D
skok y	RE
škol ác i	RDE
škol ák	RD
škol a	RE
škol en í	RDE
škol e	RE
s kol i t	DREE
škol i t	REE
škol n é	RDE
škol n ího	RDD
škol n í	RDE
škol	D
škol u	RE
škol y	RE
s ko mír a t	DDREE
s kom pres ova teln ý	DRRDDE
s kon a l	DREE
s kon a t	DREE
s konč en í	DRDE
s konč i l a	DREEE
s konč i l	DREE
s konč í me	DRDD
s konč í	DRE
s konč i t	DREE
s konc ova t	DRDE
s kontr ova t	DRDE
s kop a t	DREE
s kop nou t	DRDE
skoro cel a	RRE
skoro komis ař č in	RRDDD
skoro konkurz	RR
skoro	R
skór ova t	RDE
škorp ík ov á	RDDD
škorp i t	REE
s kos i t	DREE
skotač en ost	RDD
skot ač i t	RDEE
skot sk á	REE
skot sk é	REE
skot	R
s koul e t	DREE
s koup i t	DREE
s kous nou t	DRDE
s kou t	DRE
s kov a t	DREE
škráb a l a	REEE
škráb a t	REE
škráb nou t	RDE
škráb nu t í	RDDE
škráb	D
s kráj e t	DREE
s kraj ova t	DRDE
skráň ov ý	RDE
